ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
11550848,1000093,2014/12/29 18:13,50,B75673,71053148,男,1995,2013,本科,公共浴室一,2007/7/6
11617304,1000093,2014/9/6 21:57,118,B39642,69055428,男,1995,2013,本科,公共浴室一,2007/7/6
11823239,1000093,2014/10/19 17:11,144,D54650,29050658,男,1993,2011,本科,公共浴室一,2007/7/6
11696670,1000093,2014/12/17 22:04,102,B38161,64018513,男,1994,2013,本科,公共浴室一,2007/7/6
11637168,1000093,2014/11/19 21:17,190,E21068,33062081,男,1994,2013,本科,公共浴室一,2007/7/6
11678494,1000093,2014/9/23 20:46,68,A62230,39068774,男,1992,2011,本科,公共浴室一,2007/7/6
11730877,1000093,2015/1/20 21:46,152,C34498,34065001,男,1993,2011,本科,公共浴室一,2007/7/6
11597445,1000093,2014/9/29 20:18,36,C74898,86079945,男,1995,2013,本科,公共浴室一,2007/7/6
11579484,1000093,2014/12/2 17:39,130,A71245,47087263,男,1994,2013,本科,公共浴室一,2007/7/6
11709803,1000093,2014/12/18 17:59,200,A74265,38026012,男,1993,2011,本科,公共浴室一,2007/7/6
11798092,1000093,2014/9/28 22:06,74,A52079,12047113,女,1994,2012,本科,公共浴室一,2007/7/6
11684981,1000093,2014/9/25 18:17,98,D78207,53050150,男,1995,2013,本科,公共浴室一,2007/7/6
11698686,1000093,2014/10/17 18:09,84,E70401,28054137,男,1993,2011,本科,公共浴室一,2007/7/6
11875472,1000093,2014/11/23 19:48,200,E51006,25085559,男,1995,2013,本科,公共浴室一,2007/7/6
11769828,1000093,2014/11/28 21:59,24,C20526,49103759,男,1992,2011,本科,公共浴室一,2007/7/6
11667286,1000093,2014/12/28 19:30,36,A71765,53060668,女,1995,2013,本科,公共浴室一,2007/7/6
11622097,1000093,2014/9/9 21:01,2,D78323,67084895,女,1994,2013,本科,公共浴室一,2007/7/6
11582158,1000093,2014/10/10 21:33,164,A71061,98022459,男,1995,2013,本科,公共浴室一,2007/7/6
11710999,1000093,2014/11/2 21:36,200,E65044,72065318,男,1993,2011,本科,公共浴室一,2007/7/6
11604896,1000093,2014/9/6 19:59,102,E58540,13094724,女,1994,2013,本科,公共浴室一,2007/7/6
11581761,1000093,2014/9/22 20:50,106,E67653,18078386,男,1994,2013,本科,公共浴室一,2007/7/6
11853541,1000093,2014/9/21 21:29,2,C73968,32063847,男,1993,2011,本科,公共浴室一,2007/7/6
11769057,1000093,2014/9/12 20:39,42,C67900,77018501,男,1992,2011,本科,公共浴室一,2007/7/6
11832779,1000093,2014/12/30 20:39,22,D61626,11159049,男,1993,2014,硕士,公共浴室一,2007/7/6
11692730,1000093,2014/12/21 21:26,160,C74333,21051874,男,1994,2011,本科,公共浴室一,2007/7/6
11739314,1000093,2014/12/7 18:18,66,D73886,73015322,男,1992,2011,本科,公共浴室一,2007/7/6
11786107,1000093,2014/9/30 20:52,48,B77979,86121659,男,1989,2014,硕士,公共浴室一,2007/7/6
11854803,1000093,2014/9/28 19:44,194,C76260,73102317,男,1993,2011,本科,公共浴室一,2007/7/6
11702652,1000093,2014/10/22 18:35,96,E55506,15061160,女,1993,2011,本科,公共浴室一,2007/7/6
11878793,1000093,2014/12/2 21:28,156,E36646,67049585,女,1992,2011,本科,公共浴室一,2007/7/6
11643293,1000093,2014/10/22 19:49,40,D23018,55050299,女,1994,2013,本科,公共浴室一,2007/7/6
11817900,1000093,2014/12/22 16:02,2,A76512,63171117,男,1992,2014,硕士,公共浴室一,2007/7/6
11679428,1000093,2014/9/24 20:38,2,C63396,21026023,男,1995,2013,本科,公共浴室一,2007/7/6
11846923,1000093,2014/11/27 19:28,148,D63314,76101933,男,1993,2011,本科,公共浴室一,2007/7/6
11797414,1000093,2014/12/28 16:23,200,B74001,56018655,女,1996,2014,本科,公共浴室一,2007/7/6
11825867,1000093,2014/9/21 18:36,152,B66863,69175885,男,1992,2014,硕士,公共浴室一,2007/7/6
11579859,1000093,2014/9/19 21:39,98,C58520,27065024,男,1996,2013,本科,公共浴室一,2007/7/6
11868649,1000093,2014/9/24 16:42,200,A53874,23112081,男,1991,2014,硕士,公共浴室一,2007/7/6
11720717,1000093,2014/9/19 22:05,86,B61830,48018494,女,1993,2011,本科,公共浴室一,2007/7/6
11560476,1000093,2014/9/4 18:58,200,B71971,97076562,男,1995,2013,本科,公共浴室一,2007/7/6
11686579,1000093,2014/9/13 21:55,66,D79538,32057936,男,1991,2011,本科,公共浴室一,2007/7/6
11675634,1000093,2014/12/24 19:27,200,B56213,56041258,男,1995,2012,本科,公共浴室一,2007/7/6
11672965,1000093,2014/12/2 18:48,200,C70189,33063225,男,1994,2013,本科,公共浴室一,2007/7/6
11711570,1000093,2015/1/2 19:19,52,C21788,52047500,女,1992,2011,本科,公共浴室一,2007/7/6
11595013,1000093,2014/10/28 20:39,52,A73510,76053637,男,1993,2011,本科,公共浴室一,2007/7/6
11666028,1000093,2014/10/28 20:59,192,A67349,84063341,男,1995,2013,本科,公共浴室一,2007/7/6
11742366,1000093,2014/12/12 18:29,14,B70564,81050896,男,1992,2011,本科,公共浴室一,2007/7/6
11666383,1000093,2014/12/5 21:19,54,E77514,11061139,男,1995,2013,本科,公共浴室一,2007/7/6
11874864,1000093,2014/12/22 18:27,122,C75377,81054822,女,1995,2013,本科,公共浴室一,2007/7/6
11768466,1000093,2014/11/2 18:38,108,B72155,93065494,女,1992,2011,本科,公共浴室一,2007/7/6
11853566,1000093,2014/11/12 21:19,200,C73968,32063847,男,1993,2011,本科,公共浴室一,2007/7/6
11639959,1000093,2014/11/27 19:54,200,C64235,69097012,女,1994,2013,本科,公共浴室一,2007/7/6
11582786,1000093,2015/1/16 19:59,122,B36581,36066079,男,1995,2013,本科,公共浴室一,2007/7/6
11558488,1000093,2014/10/22 21:46,22,D19734,97054754,男,1995,2013,本科,公共浴室一,2007/7/6
11728610,1000093,2014/11/9 20:38,58,E46353,98000559,男,1992,2011,本科,公共浴室一,2007/7/6
11582932,1000093,2014/11/3 22:06,50,A23968,33058290,男,1996,2013,本科,公共浴室一,2007/7/6
11750602,1000093,2015/1/11 19:18,180,B68323,47059844,男,1991,2011,本科,公共浴室一,2007/7/6
11759198,1000093,2014/12/19 17:42,146,E76055,28066071,男,1994,2013,本科,公共浴室一,2007/7/6
11838647,1000093,2014/10/26 17:13,4,E73032,17065298,男,1994,2012,本科,公共浴室一,2007/7/6
11697108,1000093,2014/12/18 18:34,142,B27811,64091719,男,1993,2011,本科,公共浴室一,2007/7/6
11570907,1000093,2015/1/15 21:32,200,D76346,18055740,男,1994,2013,本科,公共浴室一,2007/7/6
11724043,1000093,2014/11/23 19:49,200,B31798,31059526,男,1992,2011,本科,公共浴室一,2007/7/6
11842436,1000093,2014/12/25 18:34,66,A68610,81016886,女,1994,2012,本科,公共浴室一,2007/7/6
11706505,1000093,2014/10/13 19:28,18,B79113,75089308,男,1993,2011,本科,公共浴室一,2007/7/6
11821041,1000093,2014/11/6 22:02,68,E77575,68018354,男,1992,2011,本科,公共浴室一,2007/7/6
11578710,1000093,2014/11/4 19:58,78,E76024,28061397,女,1996,2013,本科,公共浴室一,2007/7/6
11614096,1000093,2014/12/21 21:09,124,E61803,47008183,男,1995,2013,本科,公共浴室一,2007/7/6
11828095,1000093,2014/12/9 16:44,200,C69137,84065205,女,1993,2011,本科,公共浴室一,2007/7/6
11714392,1000093,2014/11/23 16:24,84,A33957,51102049,男,1995,2013,本科,公共浴室一,2007/7/6
11817549,1000093,2014/10/12 21:52,200,B47442,33061224,女,1994,2012,本科,公共浴室一,2007/7/6
11725409,1000093,2014/11/23 17:01,104,A62568,27045413,女,1994,2011,本科,公共浴室一,2007/7/6
11778589,1000093,2014/10/8 17:17,20,B27867,99066902,女,1994,2014,本科,公共浴室一,2007/7/6
11584510,1000093,2014/9/26 20:55,32,E72290,34050049,女,1995,2013,本科,公共浴室一,2007/7/6
11686018,1000093,2014/12/1 21:30,200,C67818,67079260,女,1995,2013,本科,公共浴室一,2007/7/6
11576514,1000093,2014/12/19 18:05,78,E54615,33058223,男,1994,2013,本科,公共浴室一,2007/7/6
11601138,1000093,2014/9/1 21:06,18,A49865,68064249,女,1994,2013,本科,公共浴室一,2007/7/6
11766020,1000093,2014/10/8 21:22,2,D72731,62067417,男,1995,2013,本科,公共浴室一,2007/7/6
11660465,1000093,2015/1/4 18:23,24,C77515,96050818,男,1995,2013,本科,公共浴室一,2007/7/6
11691101,1000093,2014/12/14 15:59,200,C42073,91057003,女,1993,2011,本科,公共浴室一,2007/7/6
11859292,1000093,2014/9/22 17:09,156,C76185,29060912,男,1993,2011,本科,公共浴室一,2007/7/6
11844933,1000093,2014/9/16 20:33,86,E71118,18055758,男,1993,2011,本科,公共浴室一,2007/7/6
11772164,1000093,2014/11/17 21:27,52,E53698,28050834,男,1992,2011,本科,公共浴室一,2007/7/6
11594730,1000093,2014/9/29 22:13,142,C33074,56065045,男,1994,2013,本科,公共浴室一,2007/7/6
11757652,1000093,2014/10/15 19:01,128,E78957,65045849,男,1993,2011,本科,公共浴室一,2007/7/6
11577522,1000093,2014/12/9 20:49,200,C52140,35060754,男,1995,2013,本科,公共浴室一,2007/7/6
11607225,1000093,2015/1/4 19:48,24,B62533,38056816,男,1993,2011,本科,公共浴室一,2007/7/6
11784302,1000093,2014/11/25 20:44,162,D76424,99029792,男,1993,2011,本科,公共浴室一,2007/7/6
11824414,1000093,2014/12/21 16:38,32,A57182,85063282,男,1993,2010,本科,公共浴室一,2007/7/6
11788462,1000093,2014/12/22 20:13,130,A62623,42159761,男,1992,2014,硕士,公共浴室一,2007/7/6
11742520,1000093,2014/11/30 19:36,100,D62993,75039620,女,1993,2011,本科,公共浴室一,2007/7/6
11653935,1000093,2014/12/7 20:28,40,C77013,43069258,男,1994,2013,本科,公共浴室一,2007/7/6
11833106,1000093,2014/9/25 18:24,130,C45625,43060598,女,1994,2012,本科,公共浴室一,2007/7/6
11583218,1000093,2014/11/24 16:49,140,C50386,69105517,男,1994,2013,本科,公共浴室一,2007/7/6
11631354,1000093,2014/9/11 19:42,200,A23281,44039675,男,1992,2011,本科,公共浴室一,2007/7/6
11829114,1000093,2015/1/16 21:07,30,A23100,24134838,男,1991,2014,硕士,公共浴室一,2007/7/6
11715901,1000093,2014/12/25 21:13,200,B56520,68066723,男,1993,2011,本科,公共浴室一,2007/7/6
11782957,1000093,2014/9/15 19:11,2,E59620,18058345,男,1992,2010,本科,公共浴室一,2007/7/6
11624256,1000093,2014/11/19 22:15,146,D74816,83022481,男,1994,2013,本科,公共浴室一,2007/7/6
11813702,1000093,2015/1/16 19:12,200,A43405,27175857,男,1991,2014,硕士,公共浴室一,2007/7/6
11841204,1000093,2014/12/14 19:34,176,E74212,13158953,男,1990,2014,硕士,公共浴室一,2007/7/6
11606848,1000093,2014/10/11 20:54,44,B36771,36067701,男,1993,2012,本科,公共浴室一,2007/7/6
11756287,1000093,2014/10/11 20:01,130,D75968,14051081,男,1992,2011,本科,公共浴室一,2007/7/6
11676186,1000093,2014/12/24 21:48,66,D75219,71059666,女,1996,2013,本科,公共浴室一,2007/7/6
11739950,1000093,2014/12/14 16:07,200,D43704,13064563,男,1994,2013,本科,公共浴室一,2007/7/6
11594568,1000093,2014/12/31 19:50,24,D77890,68035944,女,1992,2011,本科,公共浴室一,2007/7/6
11575941,1000093,2014/10/20 18:14,56,C39357,69093757,男,1994,2013,本科,公共浴室一,2007/7/6
11573106,1000093,2014/10/16 20:50,90,D78403,66019703,男,1995,2013,本科,公共浴室一,2007/7/6
11823236,1000093,2014/10/15 19:00,36,D54650,29050658,男,1993,2011,本科,公共浴室一,2007/7/6
11843570,1000093,2014/9/17 19:09,54,D51206,24006075,男,1992,2011,本科,公共浴室一,2007/7/6
11811403,1000093,2014/10/19 19:50,46,C55848,25159065,男,1991,2014,硕士,公共浴室一,2007/7/6
11793307,1000093,2014/10/26 19:20,200,E72735,77022777,男,1996,2014,本科,公共浴室一,2007/7/6
11706256,1000093,2014/12/12 17:38,158,A73627,28052585,女,1994,2013,本科,公共浴室一,2007/7/6
11649753,1000093,2014/10/8 18:20,24,A71641,49049874,男,1992,2011,本科,公共浴室一,2007/7/6
11867468,1000093,2014/9/15 20:30,200,B43872,45091726,女,1992,2011,本科,公共浴室一,2007/7/6
11828238,1000093,2014/10/15 21:37,162,A73493,45159522,男,1991,2014,硕士,公共浴室一,2007/7/6
11765076,1000093,2014/10/16 21:29,160,E72230,32057826,女,1993,2011,本科,公共浴室一,2007/7/6
11760267,1000093,2014/10/19 21:05,58,C76987,88051195,男,1992,2011,本科,公共浴室一,2007/7/6
11879261,1000093,2015/1/6 19:43,200,A54887,27127622,男,1990,2014,硕士,公共浴室一,2007/7/6
11832317,1000093,2014/10/7 20:51,200,C60233,17158942,男,1992,2014,硕士,公共浴室一,2007/7/6
11654741,1000093,2014/12/16 20:19,108,A58475,39021016,女,1994,2013,本科,公共浴室一,2007/7/6
11658909,1000093,2014/10/30 21:53,68,E39892,25008170,女,1993,2011,本科,公共浴室一,2007/7/6
11850980,1000093,2014/11/24 20:06,82,D56610,33086283,男,1993,2011,本科,公共浴室一,2007/7/6
11599727,1000093,2014/9/18 20:53,142,B58784,36057614,男,1995,2013,本科,公共浴室一,2007/7/6
11815218,1000093,2014/12/31 20:11,106,B74285,74158996,男,1991,2014,硕士,公共浴室一,2007/7/6
11570445,1000093,2014/9/5 19:41,86,A51003,39056352,女,1994,2013,本科,公共浴室一,2007/7/6
11591538,1000093,2014/10/31 17:23,6,C48391,81062660,男,1995,2013,本科,公共浴室一,2007/7/6
11864512,1000093,2015/1/12 21:03,18,A63583,98050145,男,1995,2014,本科,公共浴室一,2007/7/6
11672406,1000093,2014/10/14 21:23,200,A71697,61048779,男,1996,2013,本科,公共浴室一,2007/7/6
11608566,1000093,2014/9/5 21:23,120,D71701,79075404,男,1995,2013,本科,公共浴室一,2007/7/6
11659082,1000093,2014/11/9 18:21,16,E30592,54057730,女,1994,2013,本科,公共浴室一,2007/7/6
11726892,1000093,2014/9/4 20:32,70,A21695,33007719,男,1991,2010,本科,公共浴室一,2007/7/6
11766222,1000093,2014/12/30 17:30,142,C78063,46036758,男,1991,2011,本科,公共浴室一,2007/7/6
11551211,1000093,2014/11/24 16:56,150,B30119,32090729,男,1994,2013,本科,公共浴室一,2007/7/6
11691950,1000093,2014/10/15 20:09,4,B44480,95057488,男,1994,2013,本科,公共浴室一,2007/7/6
11834514,1000093,2014/10/19 19:18,138,C65724,69021363,女,1996,2014,本科,公共浴室一,2007/7/6
11637580,1000093,2014/10/13 16:08,114,E48047,75066014,女,1992,2011,本科,公共浴室一,2007/7/6
11744308,1000093,2014/10/22 21:50,98,D64080,71059956,女,1993,2011,本科,公共浴室一,2007/7/6
11786641,1000093,2014/11/13 19:19,142,E43187,49158937,男,1986,2014,硕士,公共浴室一,2007/7/6
11660108,1000093,2014/10/24 21:06,18,B42349,72067008,男,1996,2013,本科,公共浴室一,2007/7/6
11879568,1000093,2015/1/4 20:22,46,A50402,17018100,男,1993,2011,本科,公共浴室一,2007/7/6
11877628,1000093,2014/12/11 16:30,186,B40236,64087860,女,1993,2011,本科,公共浴室一,2007/7/6
11642294,1000093,2014/9/24 19:33,200,A75874,78101905,女,1994,2013,本科,公共浴室一,2007/7/6
11563672,1000093,2014/10/12 21:18,200,B66530,61056979,女,1995,2013,本科,公共浴室一,2007/7/6
11733766,1000093,2014/10/29 20:48,200,C38904,87022638,女,1993,2011,本科,公共浴室一,2007/7/6
11558296,1000093,2014/10/22 22:12,114,A70501,53067486,男,1994,2013,本科,公共浴室一,2007/7/6
11777837,1000093,2014/12/25 17:59,188,C76564,41030142,女,1993,2011,本科,公共浴室一,2007/7/6
11818906,1000093,2015/1/19 21:53,132,E57664,54109479,男,1990,2014,硕士,公共浴室一,2007/7/6
11551601,1000093,2014/10/15 19:27,82,D27546,88065662,男,1995,2013,本科,公共浴室一,2007/7/6
11603123,1000093,2014/11/23 17:32,16,B63832,75059604,男,1995,2013,本科,公共浴室一,2007/7/6
11606676,1000093,2014/11/9 17:30,50,B76835,27051293,女,1994,2013,本科,公共浴室一,2007/7/6
11739287,1000093,2015/1/13 17:43,34,A63216,71058562,男,1993,2011,本科,公共浴室一,2007/7/6
11624120,1000093,2014/11/21 20:54,144,E54907,68053656,男,1994,2013,本科,公共浴室一,2007/7/6
11854971,1000093,2014/11/14 19:51,200,D58184,24033015,女,1993,2011,本科,公共浴室一,2007/7/6
11762760,1000093,2015/1/16 21:30,200,D54454,86067604,女,1992,2011,本科,公共浴室一,2007/7/6
11778049,1000093,2014/11/23 19:00,136,D74427,73084413,女,1995,2014,本科,公共浴室一,2007/7/6
11742047,1000093,2014/12/14 21:52,200,E77953,65042677,男,1992,2011,本科,公共浴室一,2007/7/6
11805662,1000093,2015/1/11 20:57,50,E72124,67055817,男,1993,2011,本科,公共浴室一,2007/7/6
11873082,1000093,2014/9/18 21:34,38,B66015,18102937,女,1993,2011,本科,公共浴室一,2007/7/6
11561640,1000093,2014/11/6 21:50,50,C52600,73106527,男,1995,2013,本科,公共浴室一,2007/7/6
11791856,1000093,2014/9/15 21:30,2,A68896,48054321,男,1992,2011,本科,公共浴室一,2007/7/6
11857918,1000093,2015/1/11 20:58,144,A71379,33178888,男,1991,2014,硕士,公共浴室一,2007/7/6
11608809,1000093,2014/9/4 21:58,200,A74350,59021266,女,1995,2013,本科,公共浴室一,2007/7/6
11738788,1000093,2014/12/25 21:07,18,C71615,14021490,女,1992,2010,本科,公共浴室一,2007/7/6
11795392,1000093,2015/1/5 20:47,66,B60120,66008339,女,1994,2012,本科,公共浴室一,2007/7/6
11763230,1000093,2014/9/28 20:21,20,D56388,97049978,男,1993,2011,本科,公共浴室一,2007/7/6
11724255,1000093,2015/1/2 20:26,16,E64010,35050712,男,1993,2011,本科,公共浴室一,2007/7/6
11852952,1000093,2014/12/14 21:41,88,C78692,63159646,男,1992,2014,硕士,公共浴室一,2007/7/6
11551582,1000093,2014/10/11 16:03,98,D70983,81053216,女,1995,2013,本科,公共浴室一,2007/7/6
11752798,1000093,2014/11/23 21:36,40,A72060,54027507,男,1994,2012,本科,公共浴室一,2007/7/6
11825551,1000093,2014/12/1 20:48,200,E60377,99075083,女,1993,2011,本科,公共浴室一,2007/7/6
11839413,1000093,2014/10/16 20:47,200,B62747,41076451,女,1996,2014,本科,公共浴室一,2007/7/6
11633912,1000093,2014/10/21 18:41,60,B75765,49064338,女,1995,2013,本科,公共浴室一,2007/7/6
11764892,1000093,2014/10/22 21:10,180,B33307,29088122,男,1993,2011,本科,公共浴室一,2007/7/6
11783529,1000093,2014/11/2 19:51,38,C33789,72067861,男,1996,2014,本科,公共浴室一,2007/7/6
11688313,1000093,2014/9/6 20:46,22,C65963,53062700,女,1996,2013,本科,公共浴室一,2007/7/6
11632112,1000093,2014/11/27 20:39,10,E76270,97025467,女,1995,2013,本科,公共浴室一,2007/7/6
11742282,1000093,2014/9/23 19:29,6,B43449,56065426,男,1993,2011,本科,公共浴室一,2007/7/6
11699115,1000093,2014/12/7 18:02,200,A78811,62054776,男,1993,2011,本科,公共浴室一,2007/7/6
11750639,1000093,2014/11/30 20:18,128,B69057,55039108,男,1994,2012,本科,公共浴室一,2007/7/6
11862985,1000093,2014/11/30 18:54,30,E57458,47057715,女,1993,2011,本科,公共浴室一,2007/7/6
11800111,1000093,2014/9/14 15:55,48,C45010,59065656,女,1995,2014,本科,公共浴室一,2007/7/6
11743613,1000093,2014/12/11 19:26,34,A77686,76050400,男,1994,2011,本科,公共浴室一,2007/7/6
11765016,1000093,2014/11/13 19:38,200,A43957,85056650,男,1992,2011,本科,公共浴室一,2007/7/6
11812397,1000093,2014/12/11 20:59,80,C73773,12158875,男,1991,2014,硕士,公共浴室一,2007/7/6
11583631,1000093,2014/12/31 15:58,144,D63158,73060008,男,1995,2013,本科,公共浴室一,2007/7/6
11552852,1000093,2014/12/18 18:44,68,C74613,66053867,男,1994,2013,本科,公共浴室一,2007/7/6
11584979,1000093,2014/11/20 20:01,200,A70635,79066457,男,1995,2013,本科,公共浴室一,2007/7/6
11660516,1000093,2014/11/11 21:18,200,B77995,34054531,女,1994,2013,本科,公共浴室一,2007/7/6
11860042,1000093,2014/11/3 21:09,200,A60530,25032047,女,1993,2011,本科,公共浴室一,2007/7/6
11874607,1000093,2014/12/10 21:44,2,A43283,77068971,男,1993,2011,本科,公共浴室一,2007/7/6
11772087,1000093,2014/9/30 21:52,54,E53698,28050834,男,1992,2011,本科,公共浴室一,2007/7/6
11669294,1000093,2014/9/15 17:55,12,A45771,99062397,男,1992,2011,本科,公共浴室一,2007/7/6
11557483,1000093,2014/9/23 15:51,200,E78047,89024010,女,1995,2013,本科,公共浴室一,2007/7/6
11840241,1000093,2014/12/21 17:54,200,D74537,26134842,男,1992,2014,硕士,公共浴室一,2007/7/6
11812939,1000093,2014/12/11 16:51,126,A58005,66159433,男,1991,2014,硕士,公共浴室一,2007/7/6
11841350,1000093,2014/11/26 16:01,4,D69857,16110865,男,1991,2014,硕士,公共浴室一,2007/7/6
11687855,1000093,2015/1/1 18:21,166,D65224,85061496,男,1994,2012,本科,公共浴室一,2007/7/6
11839927,1000093,2014/10/23 21:50,200,E41930,38115618,男,1992,2014,硕士,公共浴室一,2007/7/6
11704239,1000093,2014/12/2 18:37,30,E49368,56045689,男,1992,2011,本科,公共浴室一,2007/7/6
