ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
10322046,1000091,2014/11/5 17:18,182,C79393,62063568,男,1993,2012,本科,公共浴室二,2007/7/6
10111711,1000091,2014/10/3 19:27,46,D79029,97105535,男,1994,2012,本科,公共浴室二,2007/7/6
10180442,1000091,2014/11/17 21:45,26,A66643,26065941,男,1994,2012,本科,公共浴室二,2007/7/6
11021879,1000092,2014/10/15 22:02,106,E63432,65079852,男,1996,2014,本科,公共浴室三,2007/7/6
11854555,1000093,2014/11/13 19:40,36,D54381,95104285,女,1993,2011,本科,公共浴室一,2007/7/6
251639,1000095,2014/9/2 1:08,1,E21854,28032158,男,1991,2010,本科,独立浴室,2007/7/6
10151764,1000091,2014/11/3 21:50,200,A68744,28060302,男,1994,2012,本科,公共浴室二,2007/7/6
10966972,1000092,2014/11/21 21:35,192,E64164,69013479,男,1997,2014,本科,公共浴室三,2007/7/6
1020174,1000095,2015/1/19 14:43,56,D65870,98065693,男,1996,2014,本科,独立浴室,2007/7/6
10922241,1000092,2014/10/20 20:54,146,D79734,96056434,男,1994,2013,本科,公共浴室三,2007/7/6
10089058,1000091,2014/12/12 20:50,34,B75505,78061129,男,1993,2011,本科,公共浴室二,2007/7/6
11653382,1000093,2014/12/26 17:06,124,C79507,87024373,男,1995,2013,本科,公共浴室一,2007/7/6
11022315,1000092,2014/9/16 16:42,192,C76162,49065563,女,1995,2014,本科,公共浴室三,2007/7/6
10062130,1000091,2014/10/18 21:11,200,D49495,58022620,女,1994,2012,本科,公共浴室二,2007/7/6
11057946,1000092,2014/10/9 19:29,124,A61153,24047376,男,1995,2014,本科,公共浴室三,2007/7/6
11688039,1000093,2014/9/1 21:01,162,B78528,55069964,女,1995,2013,本科,公共浴室一,2007/7/6
958240,1000095,2014/12/23 21:42,2,A79663,62061474,男,1996,2014,本科,独立浴室,2007/7/6
10993369,1000092,2014/11/25 18:23,46,C24231,34065041,男,1996,2014,本科,公共浴室三,2007/7/6
1073900,1000095,2015/1/4 16:12,70,A77727,22053426,女,1995,2014,本科,独立浴室,2007/7/6
10203472,1000091,2014/10/17 18:11,188,D62635,12065862,男,1995,2014,本科,公共浴室二,2007/7/6
11875452,1000093,2015/1/1 20:25,4,A75642,37065126,女,1993,2012,本科,公共浴室一,2007/7/6
11854780,1000093,2014/10/19 19:12,172,C74771,51052595,男,1994,2012,本科,公共浴室一,2007/7/6
11825782,1000093,2014/11/5 21:07,42,D76282,92063909,男,1995,2013,本科,公共浴室一,2007/7/6
10060688,1000091,2014/10/8 19:35,18,C57228,87022720,女,1994,2012,本科,公共浴室二,2007/7/6
10213366,1000091,2014/9/29 21:02,116,D45328,82002275,女,1996,2014,本科,公共浴室二,2007/7/6
10981079,1000092,2014/11/6 18:00,64,A48176,45052918,男,1996,2014,本科,公共浴室三,2007/7/6
11605050,1000093,2014/12/9 19:53,54,A72257,58068496,男,1995,2013,本科,公共浴室一,2007/7/6
10324527,1000091,2014/12/9 18:04,200,C69579,52005585,男,1994,2012,本科,公共浴室二,2007/7/6
11017727,1000092,2014/12/15 19:10,180,B71191,22070643,男,1996,2014,本科,公共浴室三,2007/7/6
10166751,1000091,2014/11/24 21:12,200,D49201,27058609,女,1993,2012,本科,公共浴室二,2007/7/6
975185,1000095,2015/1/3 15:43,38,A76194,22066226,男,1997,2014,本科,独立浴室,2007/7/6
10177446,1000091,2015/1/14 21:26,62,A43952,94019822,女,1996,2014,本科,公共浴室二,2007/7/6
1210315,1000095,2015/1/14 1:25,56,D48522,94050337,女,1993,2011,本科,独立浴室,2007/7/6
11612219,1000093,2014/10/9 20:17,42,E53978,29084796,男,1994,2013,本科,公共浴室一,2007/7/6
1100212,1000095,2015/1/10 19:40,126,E57446,71105227,男,1996,2014,本科,独立浴室,2007/7/6
10261477,1000091,2014/11/22 17:32,32,A62065,32056249,女,1996,2014,本科,公共浴室二,2007/7/6
10943933,1000092,2014/11/3 21:58,46,E50796,88034794,女,1996,2014,本科,公共浴室三,2007/7/6
11653806,1000093,2014/10/24 18:20,200,C77013,43069258,男,1994,2013,本科,公共浴室一,2007/7/6
11016795,1000092,2014/9/22 20:43,200,A52721,17005788,女,1996,2014,本科,公共浴室三,2007/7/6
1136826,1000095,2015/1/18 21:28,10,A64816,47064263,男,1996,2014,本科,独立浴室,2007/7/6
953255,1000095,2015/1/1 16:29,36,A45934,69055604,男,1996,2014,本科,独立浴室,2007/7/6
11620584,1000093,2014/10/28 19:25,2,D38091,65051931,男,1995,2013,本科,公共浴室一,2007/7/6
11601819,1000093,2014/10/28 17:33,200,A66724,65053595,男,1993,2011,本科,公共浴室一,2007/7/6
10074468,1000091,2014/12/30 17:05,154,C73307,24009337,女,1995,2013,本科,公共浴室二,2007/7/6
11692470,1000093,2014/10/31 16:36,172,D55110,66059907,男,1995,2013,本科,公共浴室一,2007/7/6
10036940,1000091,2014/11/13 19:55,10,C62728,81050414,女,1993,2012,本科,公共浴室二,2007/7/6
10189769,1000091,2014/11/5 20:49,64,E61917,21021355,男,1995,2014,本科,公共浴室二,2007/7/6
11831730,1000093,2015/1/8 21:57,88,E33785,53045746,男,1993,2011,本科,公共浴室一,2007/7/6
11671217,1000093,2014/9/6 19:02,200,A67433,24015050,女,1994,2012,本科,公共浴室一,2007/7/6
10983187,1000092,2014/9/16 18:21,196,C18317,82055322,男,1996,2014,本科,公共浴室三,2007/7/6
11760287,1000093,2014/11/9 17:11,86,C76987,88051195,男,1992,2011,本科,公共浴室一,2007/7/6
10320265,1000091,2014/10/11 16:14,158,C77227,26030921,女,1996,2014,本科,公共浴室二,2007/7/6
11585455,1000093,2014/12/9 21:18,2,A75299,49086946,女,1995,2013,本科,公共浴室一,2007/7/6
11022664,1000092,2014/10/20 18:22,200,B78419,59059164,男,1996,2014,本科,公共浴室三,2007/7/6
10950042,1000092,2014/12/15 17:22,200,D20153,22081550,男,1995,2014,本科,公共浴室三,2007/7/6
11580386,1000093,2015/1/19 21:56,6,C65803,73067336,男,1995,2013,本科,公共浴室一,2007/7/6
10077628,1000091,2014/9/30 20:33,64,D27587,36099131,女,1995,2013,本科,公共浴室二,2007/7/6
11803678,1000093,2015/1/11 16:04,24,D71901,85066976,男,1997,2014,本科,公共浴室一,2007/7/6
10152899,1000091,2014/12/23 18:49,82,A66101,54052254,女,1993,2012,本科,公共浴室二,2007/7/6
10986907,1000092,2014/9/16 11:41,200,D58967,64007457,男,1995,2014,本科,公共浴室三,2007/7/6
10174853,1000091,2014/10/23 17:39,16,C65092,78049920,女,1994,2012,本科,公共浴室二,2007/7/6
11744118,1000093,2014/10/17 21:53,200,B58875,88061006,女,1992,2011,本科,公共浴室一,2007/7/6
10330115,1000091,2015/1/4 18:36,28,D73895,77125998,女,1993,2013,本科,公共浴室二,2007/7/6
10896971,1000092,2014/10/28 21:07,200,E73829,81101200,女,1995,2013,本科,公共浴室三,2007/7/6
11750764,1000093,2014/10/23 18:52,130,B60214,23103552,女,1993,2011,本科,公共浴室一,2007/7/6
10016192,1000091,2014/9/23 20:58,58,A64585,53065353,男,1993,2011,本科,公共浴室二,2007/7/6
11604489,1000093,2014/12/9 18:01,46,B35421,45061945,男,1995,2013,本科,公共浴室一,2007/7/6
10913714,1000092,2014/10/20 8:18,148,E65867,64104989,男,1995,2013,本科,公共浴室三,2007/7/6
11018464,1000092,2014/9/28 21:26,24,A51087,95068898,男,1996,2014,本科,公共浴室三,2007/7/6
1054735,1000095,2014/12/29 18:25,4,D68130,32064683,男,1995,2014,本科,独立浴室,2007/7/6
10200667,1000091,2014/9/28 20:45,28,A77919,88023980,男,1994,2012,本科,公共浴室二,2007/7/6
11749886,1000093,2014/11/21 21:02,200,E46750,95091828,女,1993,2011,本科,公共浴室一,2007/7/6
10196722,1000091,2015/1/14 21:40,14,A60947,28062574,女,1994,2012,本科,公共浴室二,2007/7/6
10909719,1000092,2014/10/20 21:35,200,E74909,67050563,女,1995,2013,本科,公共浴室三,2007/7/6
10111291,1000091,2014/12/3 20:26,58,D70119,26086990,男,1994,2012,本科,公共浴室二,2007/7/6
10918454,1000092,2014/9/12 20:44,134,C32498,95055357,男,1993,2010,本科,公共浴室三,2007/7/6
11755545,1000093,2014/12/25 19:48,134,B61619,75066109,男,1993,2011,本科,公共浴室一,2007/7/6
760870,1000095,2014/10/29 1:22,200,E21477,85077238,男,1992,2010,本科,独立浴室,2007/7/6
10133651,1000091,2014/9/29 21:44,38,E73489,97022542,女,1993,2012,本科,公共浴室二,2007/7/6
10091775,1000091,2014/10/24 16:02,94,E68289,11067713,男,1993,2012,本科,公共浴室二,2007/7/6
11585278,1000093,2014/10/14 21:56,128,D41095,93042443,女,1995,2013,本科,公共浴室一,2007/7/6
10130783,1000091,2014/10/20 20:01,172,A53413,96102567,女,1993,2012,本科,公共浴室二,2007/7/6
11603156,1000093,2014/12/14 20:17,48,B63832,75059604,男,1995,2013,本科,公共浴室一,2007/7/6
11602589,1000093,2014/9/5 21:09,50,E73908,26065751,男,1994,2013,本科,公共浴室一,2007/7/6
11069664,1000092,2014/12/4 21:46,200,B78481,31038621,女,1997,2014,本科,公共浴室三,2007/7/6
10894793,1000092,2014/9/16 22:05,138,E78182,93048002,女,1994,2013,本科,公共浴室三,2007/7/6
10960225,1000092,2014/12/21 16:33,144,C78742,71025326,男,1996,2014,本科,公共浴室三,2007/7/6
11066508,1000092,2014/10/31 22:08,100,B74739,46048174,男,1995,2014,本科,公共浴室三,2007/7/6
11622509,1000093,2015/1/1 21:59,104,D52383,48064980,男,1995,2013,本科,公共浴室一,2007/7/6
11868810,1000093,2014/10/7 20:20,62,A63867,22009925,女,1993,2011,本科,公共浴室一,2007/7/6
10255335,1000091,2014/10/20 18:22,166,D62242,31025974,男,1995,2012,本科,公共浴室二,2007/7/6
11629457,1000093,2014/9/1 20:13,200,A44690,25027697,男,1992,2011,本科,公共浴室一,2007/7/6
10930605,1000092,2014/12/18 18:56,40,A47560,21015237,男,1991,2010,本科,公共浴室三,2007/7/6
10338068,1000091,2014/12/10 18:11,78,E66450,63058688,男,1994,2012,本科,公共浴室二,2007/7/6
11690957,1000093,2014/12/21 18:32,200,D52705,92052682,女,1993,2011,本科,公共浴室一,2007/7/6
10185158,1000091,2014/11/14 20:28,82,D70308,78090385,男,1995,2014,本科,公共浴室二,2007/7/6
10031116,1000091,2014/10/3 18:37,24,D77890,68035944,女,1992,2011,本科,公共浴室二,2007/7/6
10290683,1000091,2014/12/5 16:34,32,D66031,56063902,女,1995,2014,本科,公共浴室二,2007/7/6
11820118,1000093,2014/10/15 19:13,44,D63743,24058975,女,1996,2014,本科,公共浴室一,2007/7/6
11798151,1000093,2014/12/11 22:05,88,A52079,12047113,女,1994,2012,本科,公共浴室一,2007/7/6
10060545,1000091,2014/9/29 20:49,2,A44039,55057958,男,1994,2013,本科,公共浴室二,2007/7/6
10994727,1000092,2014/11/30 19:42,200,B71857,73051745,女,1996,2014,本科,公共浴室三,2007/7/6
11691552,1000093,2014/10/11 19:02,8,B50639,49067022,男,1992,2011,本科,公共浴室一,2007/7/6
11065420,1000092,2014/9/16 16:01,200,B73816,15032215,女,1996,2014,本科,公共浴室三,2007/7/6
10255876,1000091,2014/12/25 19:06,188,E61160,48020517,女,1996,2014,本科,公共浴室二,2007/7/6
10157258,1000091,2014/10/10 16:54,84,E78435,19002214,男,1992,2011,本科,公共浴室二,2007/7/6
11643657,1000093,2014/12/17 16:21,200,C65594,59064337,男,1994,2013,本科,公共浴室一,2007/7/6
10223013,1000091,2015/1/22 18:26,6,A59465,76066379,女,1996,2014,本科,公共浴室二,2007/7/6
1165596,1000095,2015/1/2 21:45,20,B72203,26018248,男,1996,2014,本科,独立浴室,2007/7/6
11600983,1000093,2015/1/11 16:28,200,B50451,11041698,男,1994,2011,本科,公共浴室一,2007/7/6
10030230,1000091,2014/10/28 21:38,12,A40539,41066755,女,1993,2013,本科,公共浴室二,2007/7/6
10109477,1000091,2014/9/7 18:30,68,E53995,22023434,男,1994,2012,本科,公共浴室二,2007/7/6
11650075,1000093,2014/9/5 18:53,6,D68972,12102734,女,1994,2013,本科,公共浴室一,2007/7/6
10039855,1000091,2015/1/22 19:37,200,C77734,18065471,男,1995,2012,本科,公共浴室二,2007/7/6
11616816,1000093,2014/9/12 20:39,200,B63095,98053844,女,1993,2011,本科,公共浴室一,2007/7/6
964298,1000095,2014/12/30 21:21,76,B66886,67048349,男,1996,2014,本科,独立浴室,2007/7/6
10203128,1000091,2014/11/15 17:25,200,D66750,62063221,男,1997,2014,本科,公共浴室二,2007/7/6
1275506,1000095,2014/9/26 22:52,68,B23987,19051546,女,1992,2010,本科,独立浴室,2007/7/6
11645379,1000093,2014/12/3 21:23,16,A48447,41022892,女,1994,2013,本科,公共浴室一,2007/7/6
10193447,1000091,2014/9/20 18:15,84,A75436,81067452,男,1996,2014,本科,公共浴室二,2007/7/6
11733064,1000093,2014/10/13 20:04,160,B40021,34008326,男,1993,2011,本科,公共浴室一,2007/7/6
11706618,1000093,2014/11/13 18:56,200,B79113,75089308,男,1993,2011,本科,公共浴室一,2007/7/6
10185348,1000091,2014/12/22 18:54,98,E76357,98058488,女,1996,2014,本科,公共浴室二,2007/7/6
11003637,1000092,2014/11/25 22:13,192,C76136,41043445,男,1995,2014,本科,公共浴室三,2007/7/6
11865730,1000093,2014/10/19 19:53,30,E37922,46105154,男,1992,2012,本科,公共浴室一,2007/7/6
10058561,1000091,2014/12/11 18:46,102,A60567,78022549,男,1994,2012,本科,公共浴室二,2007/7/6
1091173,1000095,2015/1/12 21:28,182,B78741,41054259,女,1996,2014,本科,独立浴室,2007/7/6
10956762,1000092,2014/9/23 16:57,2,B46082,93001951,男,1995,2014,本科,公共浴室三,2007/7/6
11025813,1000092,2014/12/12 16:14,184,D46823,17036065,男,1996,2014,本科,公共浴室三,2007/7/6
10959706,1000092,2014/12/12 16:06,70,E75380,39079122,男,1996,2014,本科,公共浴室三,2007/7/6
10103014,1000091,2014/11/3 16:36,110,D32340,11010061,男,1993,2012,本科,公共浴室二,2007/7/6
11557295,1000093,2014/9/9 20:49,152,A24745,79102884,男,1994,2013,本科,公共浴室一,2007/7/6
1152641,1000095,2014/10/16 1:33,148,A73478,38064216,女,1993,2011,本科,独立浴室,2007/7/6
11689266,1000093,2014/11/9 16:40,138,D44585,19053843,女,1995,2013,本科,公共浴室一,2007/7/6
10138265,1000091,2014/10/2 18:41,200,B62077,44062327,女,1992,2011,本科,公共浴室二,2007/7/6
11806346,1000093,2014/11/6 22:00,192,C68630,44044225,男,1994,2011,本科,公共浴室一,2007/7/6
1057016,1000095,2015/1/1 21:32,92,B71679,57056936,男,1995,2014,本科,独立浴室,2007/7/6
10301596,1000091,2014/10/14 17:58,40,B73119,27016595,男,1994,2012,本科,公共浴室二,2007/7/6
10980999,1000092,2014/11/6 18:08,12,D71827,31052140,女,1996,2014,本科,公共浴室三,2007/7/6
10241201,1000091,2014/11/26 20:46,6,C71009,25061070,男,1996,2014,本科,公共浴室二,2007/7/6
961324,1000095,2015/1/9 18:29,138,E76892,14002324,女,1996,2014,本科,独立浴室,2007/7/6
11043029,1000092,2014/10/9 20:48,80,B78981,38089687,男,1995,2014,本科,公共浴室三,2007/7/6
10895717,1000092,2014/10/22 17:55,200,B71950,66061426,男,1994,2013,本科,公共浴室三,2007/7/6
10039600,1000091,2015/1/7 17:38,200,C66670,33067583,女,1994,2012,本科,公共浴室二,2007/7/6
10035096,1000091,2014/9/28 15:04,14,D78873,76106146,男,1995,2013,本科,公共浴室二,2007/7/6
10896365,1000092,2014/9/15 20:02,120,A57267,54058026,男,1994,2013,本科,公共浴室三,2007/7/6
11797797,1000093,2014/9/21 17:07,40,A44937,14104307,男,1992,2011,本科,公共浴室一,2007/7/6
10333191,1000091,2014/11/20 21:32,112,D63949,21049550,女,1995,2014,本科,公共浴室二,2007/7/6
11863288,1000093,2014/10/30 17:01,58,C73499,98058158,女,1993,2011,本科,公共浴室一,2007/7/6
11708954,1000093,2014/9/26 17:54,4,C64407,76032446,男,1992,2011,本科,公共浴室一,2007/7/6
1083587,1000095,2014/12/27 20:46,200,C22260,99059803,男,1995,2014,本科,独立浴室,2007/7/6
10032735,1000091,2014/11/24 21:47,20,B25606,34063761,男,1995,2013,本科,公共浴室二,2007/7/6
10259008,1000091,2014/11/10 16:21,196,E55491,64064346,女,1995,2014,本科,公共浴室二,2007/7/6
1025901,1000095,2015/1/3 13:56,20,C72149,71054775,男,1996,2014,本科,独立浴室,2007/7/6
565924,1000095,2014/9/1 1:07,38,D26061,16056336,男,1990,2010,本科,独立浴室,2007/7/6
10144192,1000091,2014/11/7 21:29,6,B78174,73063892,男,1994,2012,本科,公共浴室二,2007/7/6
10018789,1000091,2014/12/18 20:43,32,C77974,27101510,女,1995,2013,本科,公共浴室二,2007/7/6
11014292,1000092,2014/12/2 16:52,8,B73154,34066975,女,1994,2014,本科,公共浴室三,2007/7/6
11032524,1000092,2014/12/25 22:16,116,D55780,32062083,男,1996,2014,本科,公共浴室三,2007/7/6
10190202,1000091,2014/10/14 21:02,162,A74549,35025971,男,1994,2012,本科,公共浴室二,2007/7/6
11557144,1000093,2014/11/7 18:00,200,A32461,98009917,女,1995,2013,本科,公共浴室一,2007/7/6
10165644,1000091,2014/11/18 21:12,74,C38712,91081843,男,1993,2012,本科,公共浴室二,2007/7/6
10105086,1000091,2014/12/10 21:48,144,C57431,37085978,女,1993,2012,本科,公共浴室二,2007/7/6
11848403,1000093,2015/1/15 21:55,184,E40524,58069368,女,1992,2011,本科,公共浴室一,2007/7/6
10993761,1000092,2014/12/2 16:53,200,E78431,79103386,男,1996,2014,本科,公共浴室三,2007/7/6
11674977,1000093,2014/9/11 19:07,90,A54610,83001626,女,1993,2011,本科,公共浴室一,2007/7/6
10074538,1000091,2014/12/13 17:24,24,B64395,28079514,男,1993,2012,本科,公共浴室二,2007/7/6
11002367,1000092,2014/9/24 21:37,54,D52556,94093113,女,1993,2011,本科,公共浴室三,2007/7/6
1010258,1000095,2015/1/6 14:52,200,C79733,94051944,男,1994,2014,本科,独立浴室,2007/7/6
11856047,1000093,2015/1/18 18:40,136,C57461,23056683,男,1995,2012,本科,公共浴室一,2007/7/6
1128554,1000095,2015/1/10 19:15,152,A73411,13065844,男,1997,2014,本科,独立浴室,2007/7/6
10142415,1000091,2014/12/10 20:11,150,D66311,87053235,男,1994,2012,本科,公共浴室二,2007/7/6
11854698,1000093,2014/12/9 16:25,66,E69328,99084718,男,1993,2011,本科,公共浴室一,2007/7/6
11605494,1000093,2014/11/5 21:57,144,B71967,79017154,男,1994,2013,本科,公共浴室一,2007/7/6
11724216,1000093,2014/11/17 22:10,74,E64010,35050712,男,1993,2011,本科,公共浴室一,2007/7/6
10118157,1000091,2014/10/28 20:31,32,D52720,93058596,女,1994,2012,本科,公共浴室二,2007/7/6
10301482,1000091,2014/10/18 19:46,20,A62263,92016686,男,1992,2012,本科,公共浴室二,2007/7/6
11551375,1000093,2014/9/16 20:34,76,A78524,24102155,男,1995,2013,本科,公共浴室一,2007/7/6
10122450,1000091,2014/9/22 16:38,110,A77983,31023494,男,1994,2012,本科,公共浴室二,2007/7/6
11875016,1000093,2014/10/30 21:18,46,C46128,63010982,男,1992,2011,本科,公共浴室一,2007/7/6
10178039,1000091,2015/1/3 18:25,200,A66230,11054762,女,1995,2014,本科,公共浴室二,2007/7/6
11049134,1000092,2015/1/11 21:53,78,B53362,87051439,男,1996,2014,本科,公共浴室三,2007/7/6
11775684,1000093,2015/1/2 17:37,200,D50566,24067896,女,1996,2014,本科,公共浴室一,2007/7/6
11624998,1000093,2014/9/28 19:36,94,D52027,42063928,男,1995,2013,本科,公共浴室一,2007/7/6
10895455,1000092,2014/10/23 21:11,116,B73513,81017742,女,1995,2013,本科,公共浴室三,2007/7/6
10985902,1000092,2014/9/28 19:38,90,C69154,67069736,女,1996,2014,本科,公共浴室三,2007/7/6
11751343,1000093,2014/12/28 19:41,200,A69210,87056094,男,1994,2012,本科,公共浴室一,2007/7/6
11652295,1000093,2014/12/14 16:57,6,A48002,44066468,男,1996,2013,本科,公共浴室一,2007/7/6
11656373,1000093,2014/9/5 18:28,200,D34738,79055644,男,1995,2013,本科,公共浴室一,2007/7/6
10031927,1000091,2014/9/16 21:54,2,D48891,93052735,男,1994,2013,本科,公共浴室二,2007/7/6
11834437,1000093,2014/11/23 21:33,200,E76255,84068498,男,1992,2011,本科,公共浴室一,2007/7/6
11620370,1000093,2014/9/23 18:24,200,A52909,32024766,男,1995,2013,本科,公共浴室一,2007/7/6
10272565,1000091,2014/12/8 17:47,126,B66943,14065047,男,1995,2014,本科,公共浴室二,2007/7/6
922484,1000095,2015/1/25 1:12,200,E46430,78196192,女,1995,2014,本科,独立浴室,2007/7/6
10303520,1000091,2014/12/19 22:01,124,C72041,31057420,男,1993,2012,本科,公共浴室二,2007/7/6
949127,1000095,2014/9/14 22:55,200,D22704,92056912,男,1991,2010,本科,独立浴室,2007/7/6
10031370,1000091,2014/12/31 20:39,118,B66860,69032393,女,1993,2012,本科,公共浴室二,2007/7/6
1073160,1000095,2015/1/9 15:44,18,E76750,15107994,男,1996,2014,本科,独立浴室,2007/7/6
10064753,1000091,2014/9/13 21:13,200,C50852,83043508,男,1995,2013,本科,公共浴室二,2007/7/6
11732334,1000093,2014/12/26 17:01,6,C48182,59066596,男,1995,2013,本科,公共浴室一,2007/7/6
11569217,1000093,2014/9/17 22:04,176,B54178,69066560,女,1996,2013,本科,公共浴室一,2007/7/6
