ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
10957545,1000092,2014/10/28 21:23,112,E78418,26066869,男,1995,2014,本科,公共浴室三,2007/7/6
10949803,1000092,2014/10/26 18:07,2,C78401,47068092,男,1996,2014,本科,公共浴室三,2007/7/6
10946878,1000092,2014/11/23 20:17,112,E44646,23053737,男,1996,2014,本科,公共浴室三,2007/7/6
11050644,1000092,2014/10/12 18:30,6,D77202,53059653,男,1996,2014,本科,公共浴室三,2007/7/6
11081787,1000092,2014/10/28 21:25,200,A53399,68188069,男,1984,2012,硕士,公共浴室三,2007/7/6
10996595,1000092,2014/10/20 8:19,116,D78214,15063640,男,1997,2014,本科,公共浴室三,2007/7/6
10927480,1000092,2015/1/11 16:16,200,C57226,19065468,女,1994,2012,本科,公共浴室三,2007/7/6
11014695,1000092,2014/9/14 21:40,200,A75127,38050113,男,1995,2014,本科,公共浴室三,2007/7/6
10991756,1000092,2014/9/23 18:28,200,A71787,67066745,男,1995,2014,本科,公共浴室三,2007/7/6
10961234,1000092,2014/10/22 21:50,68,C78653,15023493,女,1996,2014,本科,公共浴室三,2007/7/6
10911571,1000092,2014/11/5 18:33,104,B75865,28060162,女,1995,2013,本科,公共浴室三,2007/7/6
10904232,1000092,2014/11/23 21:03,100,A60719,89061511,男,1995,2013,本科,公共浴室三,2007/7/6
11002176,1000092,2014/9/27 21:53,110,C56398,45059330,男,1996,2014,本科,公共浴室三,2007/7/6
10973788,1000092,2014/10/16 21:04,200,D70060,66025012,女,1996,2014,本科,公共浴室三,2007/7/6
10929441,1000092,2014/11/3 20:16,196,C40895,31161216,男,1989,2012,硕士,公共浴室三,2007/7/6
10956032,1000092,2014/12/29 21:28,68,D63724,79162560,女,1993,2014,硕士,公共浴室三,2007/7/6
10893655,1000092,2014/11/12 18:21,2,A72607,37106397,女,1995,2013,本科,公共浴室三,2007/7/6
10933409,1000092,2014/11/10 21:41,64,C33629,56160965,男,1989,2012,硕士,公共浴室三,2007/7/6
11007651,1000092,2014/10/20 21:52,90,C33435,13009590,男,1995,2014,本科,公共浴室三,2007/7/6
11070383,1000092,2014/9/25 20:37,130,B76155,82001331,男,1995,2014,本科,公共浴室三,2007/7/6
10973189,1000092,2014/11/10 16:34,168,B76797,71052900,男,1996,2014,本科,公共浴室三,2007/7/6
11053311,1000092,2014/12/12 16:12,162,C79321,43088097,男,1996,2014,本科,公共浴室三,2007/7/6
11081133,1000092,2014/10/9 20:20,178,E26705,16000427,男,1995,2013,本科,公共浴室三,2007/7/6
10982495,1000092,2014/12/14 16:47,100,E79258,72053237,男,1995,2014,本科,公共浴室三,2007/7/6
11034951,1000092,2014/10/9 21:48,120,E30290,79012507,女,1996,2014,本科,公共浴室三,2007/7/6
10928420,1000092,2014/9/24 20:09,16,C33159,87131741,男,1985,2011,博士,公共浴室三,2007/7/6
11076583,1000092,2014/10/11 18:48,54,D70341,84067330,男,1996,2014,本科,公共浴室三,2007/7/6
10929571,1000092,2014/9/24 18:16,58,A60833,93007483,男,1994,2012,本科,公共浴室三,2007/7/6
10896030,1000092,2014/12/14 19:21,60,B33011,46067396,女,1994,2013,本科,公共浴室三,2007/7/6
10965931,1000092,2014/9/16 11:41,200,B54364,44064778,女,1994,2014,本科,公共浴室三,2007/7/6
10978818,1000092,2014/11/28 18:19,200,D74653,99068973,女,1994,2012,本科,公共浴室三,2007/7/6
11029489,1000092,2014/12/12 16:18,2,D69398,59048082,男,1997,2014,本科,公共浴室三,2007/7/6
11048701,1000092,2014/9/25 21:20,62,B78859,63073890,男,1996,2014,本科,公共浴室三,2007/7/6
10930105,1000092,2014/10/31 16:14,86,B72549,96067568,男,1993,2012,本科,公共浴室三,2007/7/6
10946684,1000092,2014/12/5 21:23,200,A24825,96050360,男,1997,2014,本科,公共浴室三,2007/7/6
10911512,1000092,2014/11/24 20:04,6,A61776,97085848,女,1994,2013,本科,公共浴室三,2007/7/6
10928495,1000092,2014/12/7 16:28,88,C26995,93054518,女,1993,2012,本科,公共浴室三,2007/7/6
10914165,1000092,2014/12/4 18:33,200,E62153,82161544,男,1990,2012,硕士,公共浴室三,2007/7/6
10982211,1000092,2014/10/14 20:58,152,D68502,66080455,女,1996,2014,本科,公共浴室三,2007/7/6
10982931,1000092,2014/10/20 20:39,100,E79645,52023461,男,1996,2014,本科,公共浴室三,2007/7/6
11041866,1000092,2014/11/11 18:42,200,D69293,35066090,男,1994,2014,本科,公共浴室三,2007/7/6
10956560,1000092,2014/11/2 20:35,118,E53612,83069479,男,1995,2014,本科,公共浴室三,2007/7/6
10973552,1000092,2014/11/14 21:33,200,B48469,33159605,女,1993,2014,硕士,公共浴室三,2007/7/6
11063850,1000092,2014/10/23 21:28,66,B40478,87055198,女,1994,2012,本科,公共浴室三,2007/7/6
10942275,1000092,2014/11/23 18:23,22,A30677,56066000,男,1996,2014,本科,公共浴室三,2007/7/6
11016725,1000092,2014/10/20 21:27,24,C76278,15060738,女,1996,2014,本科,公共浴室三,2007/7/6
10926931,1000092,2014/12/4 18:21,66,C55232,33053769,女,1993,2012,本科,公共浴室三,2007/7/6
11039316,1000092,2014/9/27 16:01,60,A78340,55101589,男,1996,2014,本科,公共浴室三,2007/7/6
11053724,1000092,2014/11/13 21:22,130,B60500,38048866,男,1996,2014,本科,公共浴室三,2007/7/6
10908422,1000092,2014/10/27 18:59,200,E68443,62091034,女,1994,2013,本科,公共浴室三,2007/7/6
10961485,1000092,2014/12/5 20:32,200,C68768,66159442,女,1993,2014,硕士,公共浴室三,2007/7/6
11033493,1000092,2014/11/13 18:39,200,C75395,98070825,男,1996,2014,本科,公共浴室三,2007/7/6
10917186,1000092,2014/11/12 18:27,200,B74648,11065362,女,1994,2013,本科,公共浴室三,2007/7/6
10923431,1000092,2014/12/12 16:20,200,A34067,65160968,男,1989,2012,硕士,公共浴室三,2007/7/6
11014494,1000092,2015/1/11 19:25,200,B61409,93053599,男,1995,2014,本科,公共浴室三,2007/7/6
11067155,1000092,2014/10/16 16:37,128,D66502,78025428,女,1995,2014,本科,公共浴室三,2007/7/6
11075042,1000092,2015/1/4 21:46,18,D63858,89138528,男,1991,2014,硕士,公共浴室三,2007/7/6
10954998,1000092,2014/12/12 16:21,162,D77487,96058892,男,1996,2014,本科,公共浴室三,2007/7/6
11046708,1000092,2014/9/22 18:26,200,A78142,52107382,男,1996,2014,本科,公共浴室三,2007/7/6
10934915,1000092,2014/12/12 16:24,34,B35762,18067091,男,1995,2014,本科,公共浴室三,2007/7/6
11018010,1000092,2014/11/9 17:37,200,C65008,64052924,女,1997,2014,本科,公共浴室三,2007/7/6
11081024,1000092,2014/11/13 21:26,42,D13418,82159146,女,1992,2014,硕士,公共浴室三,2007/7/6
10961773,1000092,2014/11/11 21:57,10,E49108,59111627,女,1992,2014,硕士,公共浴室三,2007/7/6
10951630,1000092,2014/11/25 20:10,118,E71784,98065130,女,1995,2014,本科,公共浴室三,2007/7/6
10944897,1000092,2014/9/21 17:03,158,B45142,64054544,男,1994,2012,本科,公共浴室三,2007/7/6
10962329,1000092,2014/9/17 19:25,72,E55622,87056472,女,1993,2012,本科,公共浴室三,2007/7/6
10982939,1000092,2014/11/14 21:32,2,E79645,52023461,男,1996,2014,本科,公共浴室三,2007/7/6
11027999,1000092,2014/10/14 21:21,184,B67598,96066057,男,1996,2014,本科,公共浴室三,2007/7/6
10949318,1000092,2014/9/23 16:24,200,E43623,57055476,男,1995,2014,本科,公共浴室三,2007/7/6
10995423,1000092,2014/11/26 21:33,200,C75207,46101829,女,1996,2014,本科,公共浴室三,2007/7/6
10928443,1000092,2014/10/9 19:25,118,C26995,93054518,女,1993,2012,本科,公共浴室三,2007/7/6
10978225,1000092,2014/9/17 19:23,142,C65273,63054844,男,1996,2014,本科,公共浴室三,2007/7/6
11065766,1000092,2014/11/6 20:40,14,B52162,49050559,男,1996,2014,本科,公共浴室三,2007/7/6
11002436,1000092,2014/9/24 21:17,40,C51242,65064696,女,1996,2014,本科,公共浴室三,2007/7/6
11071825,1000092,2014/11/4 20:16,12,C56809,47048932,男,1996,2014,本科,公共浴室三,2007/7/6
11036543,1000092,2014/9/18 16:07,162,D35216,38159885,女,1991,2014,硕士,公共浴室三,2007/7/6
11041384,1000092,2014/11/14 20:31,134,E51534,56057379,男,1996,2014,本科,公共浴室三,2007/7/6
10918623,1000092,2014/12/7 17:41,138,C48212,45084365,男,1995,2013,本科,公共浴室三,2007/7/6
10915496,1000092,2014/12/28 20:17,200,E46560,88160943,男,1990,2012,硕士,公共浴室三,2007/7/6
10921876,1000092,2014/12/12 16:05,142,C34392,29054726,女,1995,2013,本科,公共浴室三,2007/7/6
10900227,1000092,2014/9/22 21:19,12,B79455,81090918,男,1994,2013,本科,公共浴室三,2007/7/6
10995650,1000092,2015/1/4 20:50,156,E53066,99022706,男,1996,2014,本科,公共浴室三,2007/7/6
10960053,1000092,2014/10/8 21:40,66,D45849,76113316,女,1994,2014,硕士,公共浴室三,2007/7/6
11009883,1000092,2014/11/11 18:16,100,D78233,52025422,男,1995,2014,本科,公共浴室三,2007/7/6
10903693,1000092,2014/11/21 21:33,108,B49737,22008282,男,1994,2013,本科,公共浴室三,2007/7/6
10909324,1000092,2014/11/3 18:43,56,D77719,81025503,男,1995,2013,本科,公共浴室三,2007/7/6
10928322,1000092,2014/9/25 14:13,28,C23432,74063073,男,1994,2012,本科,公共浴室三,2007/7/6
11060154,1000092,2014/10/15 21:37,54,C34461,76162588,女,1993,2014,硕士,公共浴室三,2007/7/6
10989787,1000092,2014/12/14 16:38,140,B78439,93060268,女,1996,2014,本科,公共浴室三,2007/7/6
11074908,1000092,2014/11/6 21:52,124,A54318,76135481,女,1992,2014,硕士,公共浴室三,2007/7/6
10948943,1000092,2014/11/20 16:22,28,B61662,12101340,男,1996,2014,本科,公共浴室三,2007/7/6
10901178,1000092,2014/9/29 18:36,200,D70275,29094789,男,1994,2013,本科,公共浴室三,2007/7/6
11081408,1000092,2014/11/17 21:12,2,D27737,94160938,男,1991,2012,硕士,公共浴室三,2007/7/6
10946062,1000092,2014/10/20 17:40,46,C76955,96059296,女,1996,2014,本科,公共浴室三,2007/7/6
11006131,1000092,2014/12/30 22:01,168,D71958,22089951,男,1996,2014,本科,公共浴室三,2007/7/6
10953768,1000092,2014/9/24 22:05,146,D74057,22062754,女,1996,2014,本科,公共浴室三,2007/7/6
10915533,1000092,2014/10/31 18:58,164,C45697,31052750,男,1995,2013,本科,公共浴室三,2007/7/6
10935474,1000092,2014/10/11 17:59,44,C75088,81118926,女,1990,2014,硕士,公共浴室三,2007/7/6
10948358,1000092,2014/11/5 21:19,200,C17208,71101265,男,1996,2014,本科,公共浴室三,2007/7/6
11059192,1000092,2014/10/15 20:38,200,D77920,18055304,女,1996,2014,本科,公共浴室三,2007/7/6
10960923,1000092,2014/9/29 16:36,84,B39713,39097915,男,1996,2014,本科,公共浴室三,2007/7/6
10920122,1000092,2014/12/29 20:50,90,A76522,98055729,女,1994,2013,本科,公共浴室三,2007/7/6
10922102,1000092,2014/11/25 17:26,128,D63457,23022548,女,1995,2013,本科,公共浴室三,2007/7/6
11064300,1000092,2014/12/12 20:18,200,B77221,34015478,女,1995,2014,本科,公共浴室三,2007/7/6
11018467,1000092,2014/9/29 17:50,26,A51087,95068898,男,1996,2014,本科,公共浴室三,2007/7/6
10982903,1000092,2014/12/1 21:54,102,E70995,81071081,男,1996,2014,本科,公共浴室三,2007/7/6
10935867,1000092,2014/10/20 8:25,200,E69943,74136460,女,1992,2014,硕士,公共浴室三,2007/7/6
11037021,1000092,2014/10/30 21:26,200,E56656,37127647,女,1993,2014,硕士,公共浴室三,2007/7/6
11010400,1000092,2014/10/22 15:13,200,C71553,11052483,女,1996,2014,本科,公共浴室三,2007/7/6
11081245,1000092,2014/10/28 20:28,4,B77519,44058269,男,1996,2014,本科,公共浴室三,2007/7/6
11004054,1000092,2014/11/19 16:13,2,D60372,78064432,男,1995,2014,本科,公共浴室三,2007/7/6
11012920,1000092,2014/10/22 15:16,40,B69337,61066736,男,1996,2014,本科,公共浴室三,2007/7/6
10929184,1000092,2014/10/10 17:05,154,E78036,14091781,男,1993,2012,本科,公共浴室三,2007/7/6
11035285,1000092,2014/12/3 21:30,200,C73702,69061439,男,1995,2014,本科,公共浴室三,2007/7/6
11049260,1000092,2014/11/4 18:34,200,B77125,11077519,男,1996,2014,本科,公共浴室三,2007/7/6
10937466,1000092,2014/11/17 16:35,200,A61217,29057285,女,1994,2012,本科,公共浴室三,2007/7/6
10949787,1000092,2014/10/16 19:29,2,C78401,47068092,男,1996,2014,本科,公共浴室三,2007/7/6
10940150,1000092,2014/11/16 19:06,200,C68029,34053099,男,1995,2014,本科,公共浴室三,2007/7/6
10945438,1000092,2014/10/30 21:37,48,A71272,18068502,男,1996,2014,本科,公共浴室三,2007/7/6
10932072,1000092,2014/9/25 21:29,136,A78584,95086135,男,1996,2014,本科,公共浴室三,2007/7/6
11068208,1000092,2014/12/23 22:00,68,C46659,35099481,女,1993,2012,本科,公共浴室三,2007/7/6
11046783,1000092,2014/11/26 19:28,200,E78736,42005951,女,1996,2014,本科,公共浴室三,2007/7/6
10963754,1000092,2014/10/27 21:32,200,A67784,43060445,男,1997,2014,本科,公共浴室三,2007/7/6
10999943,1000092,2014/9/16 22:23,178,A52507,53066003,男,1995,2014,本科,公共浴室三,2007/7/6
11045419,1000092,2014/12/7 17:33,162,C70927,67053924,男,1996,2014,本科,公共浴室三,2007/7/6
10940962,1000092,2015/1/6 18:35,124,A61767,59162556,女,1992,2014,硕士,公共浴室三,2007/7/6
10943767,1000092,2014/12/24 19:05,200,D68398,54052920,男,1996,2014,本科,公共浴室三,2007/7/6
10993583,1000092,2014/12/7 16:03,76,B79529,47033389,男,1996,2014,本科,公共浴室三,2007/7/6
11076320,1000092,2014/10/29 17:37,52,A54764,64008332,男,1993,2012,本科,公共浴室三,2007/7/6
10966834,1000092,2014/11/25 17:19,200,D64255,66052741,男,1995,2014,本科,公共浴室三,2007/7/6
11012650,1000092,2014/11/19 19:48,200,C22260,99059803,男,1995,2014,本科,公共浴室三,2007/7/6
10931815,1000092,2014/9/27 19:13,128,C40713,79086627,男,1996,2014,本科,公共浴室三,2007/7/6
11003843,1000092,2014/12/12 16:07,32,D67632,13064730,女,1995,2014,本科,公共浴室三,2007/7/6
10992060,1000092,2014/9/28 21:49,200,B63207,87053618,女,1996,2014,本科,公共浴室三,2007/7/6
11050834,1000092,2014/9/18 18:36,154,B79407,33003282,男,1995,2014,本科,公共浴室三,2007/7/6
11022523,1000092,2014/10/30 20:47,94,A78842,56024403,男,1996,2014,本科,公共浴室三,2007/7/6
10912652,1000092,2014/10/23 20:40,130,B45295,79060486,男,1995,2013,本科,公共浴室三,2007/7/6
10926588,1000092,2014/11/28 20:39,150,A38249,93177675,男,1990,2012,硕士,公共浴室三,2007/7/6
11023962,1000092,2014/12/12 16:16,136,B79521,49019552,女,1995,2014,本科,公共浴室三,2007/7/6
11051904,1000092,2014/11/21 21:16,80,B33343,73183606,女,1992,2014,硕士,公共浴室三,2007/7/6
11021955,1000092,2014/9/29 21:20,22,A52468,11127625,女,1992,2014,硕士,公共浴室三,2007/7/6
10956258,1000092,2014/12/14 20:19,48,C41335,75055875,女,1996,2014,本科,公共浴室三,2007/7/6
11042580,1000092,2014/11/27 21:09,168,E55950,51066905,男,1996,2014,本科,公共浴室三,2007/7/6
10999021,1000092,2014/10/24 20:28,200,B78160,32052173,男,1996,2014,本科,公共浴室三,2007/7/6
11071160,1000092,2014/10/23 16:07,200,B79449,18060353,男,1995,2014,本科,公共浴室三,2007/7/6
10993716,1000092,2014/9/22 21:19,164,E78431,79103386,男,1996,2014,本科,公共浴室三,2007/7/6
10914864,1000092,2014/11/14 17:55,42,E58984,78067344,男,1995,2013,本科,公共浴室三,2007/7/6
10921219,1000092,2014/11/16 19:49,26,A68362,42063476,女,1995,2013,本科,公共浴室三,2007/7/6
10898641,1000092,2014/10/20 8:17,104,D73634,75068154,男,1995,2013,本科,公共浴室三,2007/7/6
10960318,1000092,2014/12/5 19:02,32,E74784,14052584,男,1996,2014,本科,公共浴室三,2007/7/6
11045424,1000092,2014/12/7 17:01,200,E41200,41057482,男,1996,2014,本科,公共浴室三,2007/7/6
11003616,1000092,2014/10/10 22:08,200,C76136,41043445,男,1995,2014,本科,公共浴室三,2007/7/6
10976144,1000092,2014/10/16 22:02,34,B74966,59118921,男,1991,2014,硕士,公共浴室三,2007/7/6
10996307,1000092,2014/9/17 19:23,198,B68882,42057832,男,1996,2014,本科,公共浴室三,2007/7/6
10922592,1000092,2014/12/4 21:07,200,B17824,97162744,男,1990,2012,硕士,公共浴室三,2007/7/6
10994322,1000092,2014/9/28 21:57,54,A77383,17106637,女,1996,2014,本科,公共浴室三,2007/7/6
10935233,1000092,2014/11/11 19:21,32,A45934,69055604,男,1996,2014,本科,公共浴室三,2007/7/6
11004782,1000092,2014/10/31 21:22,14,C79055,79032365,男,1996,2014,本科,公共浴室三,2007/7/6
10964665,1000092,2014/11/5 20:15,170,B77914,86159467,男,1992,2014,硕士,公共浴室三,2007/7/6
10945010,1000092,2014/10/13 17:31,76,C30544,75019698,男,1996,2014,本科,公共浴室三,2007/7/6
10942949,1000092,2014/12/4 16:28,22,A54804,34066898,男,1995,2014,本科,公共浴室三,2007/7/6
10993828,1000092,2014/11/28 19:19,28,C54233,97061408,男,1994,2012,本科,公共浴室三,2007/7/6
10944411,1000092,2014/11/23 18:20,54,B70746,19068895,女,1996,2014,本科,公共浴室三,2007/7/6
10923715,1000092,2014/11/16 20:21,158,D71590,55009131,男,1993,2011,本科,公共浴室三,2007/7/6
11075845,1000092,2014/9/29 16:30,2,E76854,89056623,男,1996,2014,本科,公共浴室三,2007/7/6
11017099,1000092,2014/9/24 21:07,200,E31127,36066991,男,1996,2014,本科,公共浴室三,2007/7/6
11005089,1000092,2014/12/7 21:55,16,E76750,15107994,男,1996,2014,本科,公共浴室三,2007/7/6
11028207,1000092,2014/11/25 20:09,200,D50180,84005309,女,1996,2014,本科,公共浴室三,2007/7/6
10910384,1000092,2014/10/22 15:14,200,C48168,93059973,女,1994,2013,本科,公共浴室三,2007/7/6
10956189,1000092,2014/12/1 21:01,24,B38654,38060767,男,1996,2012,本科,公共浴室三,2007/7/6
10931821,1000092,2014/10/8 17:51,36,C40713,79086627,男,1996,2014,本科,公共浴室三,2007/7/6
11044067,1000092,2014/12/14 21:30,14,A78843,96059253,男,1995,2014,本科,公共浴室三,2007/7/6
10921546,1000092,2014/12/7 18:04,70,D37069,49124690,男,1990,2012,硕士,公共浴室三,2007/7/6
11037925,1000092,2014/11/14 20:20,200,A60696,73158876,女,1991,2014,硕士,公共浴室三,2007/7/6
10966878,1000092,2014/9/29 18:07,46,B54295,81165365,女,1992,2014,硕士,公共浴室三,2007/7/6
11049232,1000092,2014/9/25 19:38,166,B77125,11077519,男,1996,2014,本科,公共浴室三,2007/7/6
10942550,1000092,2014/9/22 16:15,158,C19372,76086426,男,1996,2014,本科,公共浴室三,2007/7/6
11081838,1000092,2014/12/24 22:09,200,C40934,14161577,男,1991,2012,硕士,公共浴室三,2007/7/6
10946271,1000092,2014/12/18 18:18,200,A42511,15022725,男,1996,2014,本科,公共浴室三,2007/7/6
10940486,1000092,2014/10/20 8:19,200,C76100,13061158,女,1995,2014,本科,公共浴室三,2007/7/6
11050521,1000092,2014/9/16 21:47,54,B72203,26018248,男,1996,2014,本科,公共浴室三,2007/7/6
11015219,1000092,2014/10/20 8:23,2,A58639,21054814,男,1995,2014,本科,公共浴室三,2007/7/6
11031118,1000092,2014/10/20 8:20,200,B63208,88057897,男,1996,2014,本科,公共浴室三,2007/7/6
11038289,1000092,2014/9/17 16:43,148,A76460,57070950,女,1996,2014,本科,公共浴室三,2007/7/6
10996516,1000092,2014/10/20 8:24,40,E79496,97055749,男,1995,2014,本科,公共浴室三,2007/7/6
10956091,1000092,2014/10/20 8:28,194,E41723,13099888,男,1996,2014,本科,公共浴室三,2007/7/6
10989294,1000092,2014/12/18 20:32,8,C23601,66065647,男,1996,2014,本科,公共浴室三,2007/7/6
11080736,1000092,2014/11/3 17:14,200,D77713,68165513,男,1988,2014,博士,公共浴室三,2007/7/6
10908713,1000092,2014/12/12 16:08,50,B64908,53161186,男,1990,2012,硕士,公共浴室三,2007/7/6
11011005,1000092,2014/11/2 18:42,100,B71785,79042848,男,1996,2014,本科,公共浴室三,2007/7/6
11008191,1000092,2014/11/21 16:04,184,D78760,74066856,女,1996,2014,本科,公共浴室三,2007/7/6
11047335,1000092,2014/11/11 21:22,160,B63766,26050984,男,1993,2012,本科,公共浴室三,2007/7/6
10940440,1000092,2014/11/25 19:25,8,C75737,49022843,男,1996,2014,本科,公共浴室三,2007/7/6
10957630,1000092,2014/9/15 20:04,48,E29629,51040029,女,1996,2014,本科,公共浴室三,2007/7/6
10930132,1000092,2014/11/21 18:23,64,B72549,96067568,男,1993,2012,本科,公共浴室三,2007/7/6
10926932,1000092,2014/11/16 19:33,46,A48799,13033309,女,1993,2012,本科,公共浴室三,2007/7/6
11052409,1000092,2014/10/24 19:51,200,C58898,93179168,女,1990,2014,硕士,公共浴室三,2007/7/6
10900943,1000092,2014/10/8 21:31,82,D73259,16091691,女,1994,2013,本科,公共浴室三,2007/7/6
