ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
10176383,1000091,2014/10/28 20:40,114,D22581,53034789,女,1993,2012,本科,公共浴室二,2007/7/6
10075383,1000091,2014/10/14 16:53,200,B76734,53064478,男,1993,2012,本科,公共浴室二,2007/7/6
10139426,1000091,2015/1/9 16:50,200,B37864,93085546,男,1994,2012,本科,公共浴室二,2007/7/6
10273114,1000091,2014/10/11 16:09,174,A78795,24063068,女,1996,2014,本科,公共浴室二,2007/7/6
10216932,1000091,2014/11/15 21:06,14,A75649,93053524,女,1996,2014,本科,公共浴室二,2007/7/6
10036069,1000091,2014/10/25 18:16,94,C59012,96048019,女,1993,2012,本科,公共浴室二,2007/7/6
10310227,1000091,2014/12/16 16:57,200,C33092,32002485,女,1993,2012,本科,公共浴室二,2007/7/6
10145273,1000091,2014/11/28 21:12,120,E64641,82105497,男,1994,2012,本科,公共浴室二,2007/7/6
10158305,1000091,2014/11/3 18:00,18,C42936,54062534,男,1993,2012,本科,公共浴室二,2007/7/6
10270660,1000091,2014/11/26 19:34,194,C79550,77048408,男,1994,2012,本科,公共浴室二,2007/7/6
10251750,1000091,2015/1/13 17:13,24,D69687,15065116,女,1993,2012,本科,公共浴室二,2007/7/6
10179336,1000091,2014/10/9 18:38,200,C27711,19031316,女,1995,2012,本科,公共浴室二,2007/7/6
10244347,1000091,2014/11/10 21:24,78,D37874,89052976,男,1993,2012,本科,公共浴室二,2007/7/6
10096840,1000091,2014/9/3 19:27,32,E60777,52016553,女,1993,2012,本科,公共浴室二,2007/7/6
10292872,1000091,2014/11/15 21:21,4,E75789,66072396,女,1996,2014,本科,公共浴室二,2007/7/6
10216194,1000091,2014/9/22 16:52,92,C42939,15018769,女,1994,2012,本科,公共浴室二,2007/7/6
10054272,1000091,2014/11/17 16:28,34,D45659,47056223,男,1993,2012,本科,公共浴室二,2007/7/6
10288823,1000091,2014/10/27 15:48,72,B72049,27085406,女,1993,2012,本科,公共浴室二,2007/7/6
10039168,1000091,2014/10/12 21:15,108,B78665,15024375,男,1995,2012,本科,公共浴室二,2007/7/6
10038701,1000091,2014/9/28 20:35,30,B77802,27052164,男,1994,2012,本科,公共浴室二,2007/7/6
10043099,1000091,2015/1/31 18:08,154,E68085,84127815,女,1984,2012,博士,公共浴室二,2007/7/6
10126039,1000091,2014/11/5 20:13,70,A77188,95056405,女,1994,2012,本科,公共浴室二,2007/7/6
10181613,1000091,2014/10/13 15:55,200,D38980,42101328,女,1996,2014,本科,公共浴室二,2007/7/6
10318825,1000091,2014/12/6 20:47,14,C39790,18138595,女,1990,2014,硕士,公共浴室二,2007/7/6
10145030,1000091,2015/1/24 19:15,50,E69435,22001689,男,1993,2011,本科,公共浴室二,2007/7/6
10136073,1000091,2014/10/23 19:06,110,D73673,43051737,男,1996,2012,本科,公共浴室二,2007/7/6
10279189,1000091,2014/10/13 22:04,160,E68437,24084654,男,1994,2012,本科,公共浴室二,2007/7/6
10142431,1000091,2014/12/4 21:33,92,D66311,87053235,男,1994,2012,本科,公共浴室二,2007/7/6
10206852,1000091,2014/10/6 19:40,24,B79634,62065951,男,1996,2014,本科,公共浴室二,2007/7/6
10049085,1000091,2014/9/10 20:33,200,D63901,37050238,女,1994,2012,本科,公共浴室二,2007/7/6
10300759,1000091,2014/10/23 19:56,200,D74237,16100890,女,1994,2012,本科,公共浴室二,2007/7/6
10252624,1000091,2015/1/15 21:36,200,C67825,19065837,女,1996,2014,本科,公共浴室二,2007/7/6
10160136,1000091,2014/9/23 18:22,108,B66934,58032985,男,1992,2011,本科,公共浴室二,2007/7/6
10207402,1000091,2014/11/27 21:15,18,C66927,42061227,男,1996,2014,本科,公共浴室二,2007/7/6
10223772,1000091,2014/9/28 14:58,162,A35593,65052305,女,1996,2014,本科,公共浴室二,2007/7/6
10071342,1000091,2014/10/8 18:28,134,C76127,84088926,女,1995,2013,本科,公共浴室二,2007/7/6
10090434,1000091,2014/10/5 21:39,104,D71590,55009131,男,1993,2011,本科,公共浴室二,2007/7/6
10156878,1000091,2014/11/14 18:24,32,C70705,72015960,男,1993,2012,本科,公共浴室二,2007/7/6
10245896,1000091,2014/11/21 20:32,62,E51040,34106636,女,1996,2014,本科,公共浴室二,2007/7/6
10120182,1000091,2014/11/5 16:09,66,E74514,58009888,女,1994,2012,本科,公共浴室二,2007/7/6
10242677,1000091,2014/11/4 15:49,198,E39864,15033027,女,1996,2014,本科,公共浴室二,2007/7/6
10116977,1000091,2014/11/26 18:42,200,E38713,47007485,男,1994,2012,本科,公共浴室二,2007/7/6
10071072,1000091,2014/12/10 16:26,76,E54421,87015484,女,1996,2013,本科,公共浴室二,2007/7/6
10178840,1000091,2014/10/29 20:36,154,A57650,25033806,男,1993,2011,本科,公共浴室二,2007/7/6
10045884,1000091,2014/12/3 18:45,200,B58490,14065369,女,1995,2013,本科,公共浴室二,2007/7/6
10017549,1000091,2014/10/31 17:04,2,A44483,18057829,男,1994,2012,本科,公共浴室二,2007/7/6
10206955,1000091,2014/12/27 22:06,14,B79634,62065951,男,1996,2014,本科,公共浴室二,2007/7/6
10028760,1000091,2014/12/26 21:00,20,E47528,88053111,男,1993,2012,本科,公共浴室二,2007/7/6
10266639,1000091,2014/11/13 20:01,200,D70241,32067162,女,1995,2014,本科,公共浴室二,2007/7/6
10171090,1000091,2014/11/5 21:33,30,C75181,12090892,女,1994,2012,本科,公共浴室二,2007/7/6
10017383,1000091,2014/10/25 21:51,46,A61397,64067737,男,1994,2012,本科,公共浴室二,2007/7/6
10035772,1000091,2014/9/3 19:45,192,C46378,66071031,男,1994,2013,本科,公共浴室二,2007/7/6
10314013,1000091,2014/10/8 19:17,88,B54337,36053311,男,1993,2012,本科,公共浴室二,2007/7/6
10122025,1000091,2014/11/24 16:32,200,A36577,29063934,女,1995,2012,本科,公共浴室二,2007/7/6
10138764,1000091,2014/12/9 20:38,74,D31531,59058049,男,1994,2012,本科,公共浴室二,2007/7/6
10133809,1000091,2015/1/19 21:40,186,E73489,97022542,女,1993,2012,本科,公共浴室二,2007/7/6
10017603,1000091,2014/9/24 15:56,106,B72247,61073216,男,1993,2012,本科,公共浴室二,2007/7/6
10093276,1000091,2014/9/2 19:49,132,D78343,94011999,男,1994,2013,本科,公共浴室二,2007/7/6
10347542,1000091,2014/9/23 18:19,200,B71021,29077347,女,1994,2012,本科,公共浴室二,2007/7/6
10053666,1000091,2014/11/22 20:49,196,D75349,25024051,女,1994,2012,本科,公共浴室二,2007/7/6
10226816,1000091,2015/1/16 21:53,200,E67648,35069542,女,1996,2014,本科,公共浴室二,2007/7/6
10334123,1000091,2014/12/6 19:29,102,A55496,65159735,男,1987,2014,硕士,公共浴室二,2007/7/6
10055577,1000091,2014/9/13 19:51,200,E52257,16060075,男,1994,2011,本科,公共浴室二,2007/7/6
10224264,1000091,2014/11/12 20:22,168,B70504,28058123,女,1996,2014,本科,公共浴室二,2007/7/6
10249980,1000091,2014/10/13 21:54,28,B46087,93079830,女,1993,2011,本科,公共浴室二,2007/7/6
10294766,1000091,2014/10/10 20:57,200,E63655,41069911,女,1994,2012,本科,公共浴室二,2007/7/6
10202440,1000091,2014/12/4 19:24,38,D38877,64067062,男,1996,2014,本科,公共浴室二,2007/7/6
10087933,1000091,2014/11/4 20:04,200,D69272,63062536,男,1994,2012,本科,公共浴室二,2007/7/6
10319580,1000091,2014/11/13 18:49,200,B71124,95058268,男,1994,2012,本科,公共浴室二,2007/7/6
10197607,1000091,2014/10/15 21:28,118,C74484,88015886,男,1996,2014,本科,公共浴室二,2007/7/6
10140820,1000091,2014/9/16 18:00,200,D64070,29055226,男,1994,2012,本科,公共浴室二,2007/7/6
10053278,1000091,2014/11/5 19:01,90,B64795,71060638,男,1994,2012,本科,公共浴室二,2007/7/6
10171530,1000091,2014/9/24 19:07,20,E14544,71067136,女,1994,2012,本科,公共浴室二,2007/7/6
10094611,1000091,2015/1/3 20:30,200,E69916,38104832,女,1994,2012,本科,公共浴室二,2007/7/6
10082346,1000091,2014/12/3 16:52,50,E62995,51050452,男,1993,2012,本科,公共浴室二,2007/7/6
10277714,1000091,2014/11/22 21:43,28,E44206,61014257,男,1993,2012,本科,公共浴室二,2007/7/6
10230382,1000091,2015/1/13 18:12,200,D66099,97032735,女,1993,2012,本科,公共浴室二,2007/7/6
10198238,1000091,2014/12/18 19:45,126,A65293,43055770,男,1994,2012,本科,公共浴室二,2007/7/6
10298560,1000091,2014/12/17 17:35,12,B63929,48022401,男,1996,2014,本科,公共浴室二,2007/7/6
10164648,1000091,2014/10/12 21:27,140,B65510,99007589,女,1995,2014,本科,公共浴室二,2007/7/6
10063854,1000091,2014/12/5 16:25,200,B78193,47104723,女,1994,2012,本科,公共浴室二,2007/7/6
10300976,1000091,2014/11/13 20:30,164,D43509,45069496,女,1994,2012,本科,公共浴室二,2007/7/6
10182328,1000091,2014/9/13 19:35,200,A18963,16061343,女,1995,2014,本科,公共浴室二,2007/7/6
10069985,1000091,2014/12/20 19:49,106,D77434,25017456,女,1994,2012,本科,公共浴室二,2007/7/6
10136572,1000091,2014/9/28 14:56,10,C67771,32065745,女,1993,2012,本科,公共浴室二,2007/7/6
10141650,1000091,2014/10/22 17:57,200,C55637,32064679,女,1994,2012,本科,公共浴室二,2007/7/6
10294976,1000091,2014/10/9 17:56,200,E60605,66053199,女,1996,2014,本科,公共浴室二,2007/7/6
10054108,1000091,2014/11/15 21:29,176,E55340,47066377,男,1993,2012,本科,公共浴室二,2007/7/6
10023757,1000091,2014/9/2 19:11,200,D72367,36054813,女,1994,2013,本科,公共浴室二,2007/7/6
10339507,1000091,2014/10/20 21:07,138,A63867,22009925,女,1993,2011,本科,公共浴室二,2007/7/6
10062622,1000091,2014/11/6 21:38,118,B36323,63050336,女,1995,2013,本科,公共浴室二,2007/7/6
10017751,1000091,2014/11/12 15:50,56,A70622,59017483,女,1994,2012,本科,公共浴室二,2007/7/6
10292461,1000091,2014/11/18 20:43,104,E71842,49064550,男,1994,2012,本科,公共浴室二,2007/7/6
10119280,1000091,2014/11/17 21:42,200,A66668,35052785,女,1994,2012,本科,公共浴室二,2007/7/6
10093096,1000091,2014/10/13 21:52,94,E55570,91055104,男,1993,2012,本科,公共浴室二,2007/7/6
10269839,1000091,2014/10/16 15:49,180,D78361,78087869,女,1996,2014,本科,公共浴室二,2007/7/6
10017623,1000091,2014/11/3 17:42,118,B72247,61073216,男,1993,2012,本科,公共浴室二,2007/7/6
10185894,1000091,2014/11/6 17:23,2,E60860,54067433,男,1995,2014,本科,公共浴室二,2007/7/6
10170406,1000091,2014/10/18 20:08,2,C76386,12084755,女,1996,2014,本科,公共浴室二,2007/7/6
10079297,1000091,2014/9/20 21:37,28,D49902,29052987,女,1993,2011,本科,公共浴室二,2007/7/6
10095927,1000091,2014/12/20 21:41,34,C73042,64057967,男,1994,2012,本科,公共浴室二,2007/7/6
10173603,1000091,2014/10/24 20:16,200,D20332,48066743,女,1993,2011,本科,公共浴室二,2007/7/6
10113482,1000091,2014/9/11 20:46,32,B77086,25016889,女,1993,2012,本科,公共浴室二,2007/7/6
10306810,1000091,2014/11/24 21:22,146,A71933,65135640,女,1987,2012,硕士,公共浴室二,2007/7/6
10094569,1000091,2014/11/21 17:20,126,E69916,38104832,女,1994,2012,本科,公共浴室二,2007/7/6
10042713,1000091,2014/12/27 21:16,200,C73060,32063596,女,1995,2012,本科,公共浴室二,2007/7/6
10044993,1000091,2014/9/1 18:48,118,D59999,37024009,女,1995,2013,本科,公共浴室二,2007/7/6
10062172,1000091,2014/12/12 21:48,192,D49495,58022620,女,1994,2012,本科,公共浴室二,2007/7/6
10136624,1000091,2014/9/15 20:30,42,C33563,64058630,男,1993,2012,本科,公共浴室二,2007/7/6
10186747,1000091,2014/9/29 16:28,166,D31862,43085547,女,1995,2014,本科,公共浴室二,2007/7/6
10342135,1000091,2014/10/4 21:03,70,D70471,21053820,女,1993,2013,本科,公共浴室二,2007/7/6
10309171,1000091,2014/12/18 21:25,108,B55626,66070894,女,1993,2012,本科,公共浴室二,2007/7/6
10271940,1000091,2014/10/11 21:32,194,C56394,98051825,女,1996,2014,本科,公共浴室二,2007/7/6
10148215,1000091,2014/10/13 20:17,184,B49451,92024075,男,1994,2012,本科,公共浴室二,2007/7/6
10119022,1000091,2014/9/10 18:17,200,D78955,85046117,男,1994,2012,本科,公共浴室二,2007/7/6
10106770,1000091,2014/10/21 20:36,34,E71116,16091885,男,1993,2012,本科,公共浴室二,2007/7/6
10327856,1000091,2014/11/22 20:12,138,D22335,58024307,女,1994,2012,本科,公共浴室二,2007/7/6
10043448,1000091,2014/12/26 17:14,160,D75098,84024036,男,1995,2013,本科,公共浴室二,2007/7/6
10148530,1000091,2014/12/17 18:45,200,B47394,71034069,男,1994,2012,本科,公共浴室二,2007/7/6
10323190,1000091,2015/1/10 20:43,154,D64350,51160175,男,1992,2014,硕士,公共浴室二,2007/7/6
10318159,1000091,2014/11/19 21:14,200,B60585,64057735,男,1994,2012,本科,公共浴室二,2007/7/6
10029392,1000091,2014/9/20 16:49,22,E67326,45065770,女,1994,2013,本科,公共浴室二,2007/7/6
10309374,1000091,2014/12/9 19:37,200,C76293,68106988,男,1994,2012,本科,公共浴室二,2007/7/6
10087425,1000091,2014/11/27 20:06,100,D58927,96007442,男,1994,2012,本科,公共浴室二,2007/7/6
10181316,1000091,2014/9/23 20:15,6,E65774,28022634,男,1994,2012,本科,公共浴室二,2007/7/6
10204885,1000091,2015/1/4 19:07,200,A57928,62017187,男,1994,2012,本科,公共浴室二,2007/7/6
10139688,1000091,2014/12/22 17:49,40,B51246,44060624,男,1994,2012,本科,公共浴室二,2007/7/6
10224014,1000091,2014/9/24 16:49,44,A38641,28053655,男,1994,2012,本科,公共浴室二,2007/7/6
10138276,1000091,2014/10/25 21:54,200,B62077,44062327,女,1992,2011,本科,公共浴室二,2007/7/6
10178954,1000091,2014/9/13 18:39,152,E44289,24066891,女,1996,2014,本科,公共浴室二,2007/7/6
10325504,1000091,2015/1/7 16:18,114,B73255,29074733,男,1994,2012,本科,公共浴室二,2007/7/6
10345800,1000091,2015/1/9 17:21,4,D42469,63051686,男,1993,2011,本科,公共浴室二,2007/7/6
10331672,1000091,2014/11/27 16:36,62,A51677,52055826,女,1995,2014,本科,公共浴室二,2007/7/6
10122519,1000091,2014/11/27 22:01,14,A77983,31023494,男,1994,2012,本科,公共浴室二,2007/7/6
10306862,1000091,2015/1/25 19:10,70,A71933,65135640,女,1987,2012,硕士,公共浴室二,2007/7/6
10164037,1000091,2015/1/7 21:28,2,D79376,22065972,男,1994,2012,本科,公共浴室二,2007/7/6
10060851,1000091,2014/11/7 17:32,148,A64125,18062818,男,1995,2013,本科,公共浴室二,2007/7/6
10333210,1000091,2014/12/8 17:01,72,D63949,21049550,女,1995,2014,本科,公共浴室二,2007/7/6
10322519,1000091,2014/10/20 20:19,64,A77924,32009946,女,1996,2014,本科,公共浴室二,2007/7/6
10185292,1000091,2015/1/6 16:52,200,B48122,92053040,女,1996,2014,本科,公共浴室二,2007/7/6
10088092,1000091,2015/1/25 17:01,50,E73131,66060258,男,1992,2010,本科,公共浴室二,2007/7/6
10028099,1000091,2014/11/5 21:50,66,D77873,12025962,男,1994,2012,本科,公共浴室二,2007/7/6
10246622,1000091,2014/9/28 15:04,10,E47268,34051365,女,1995,2014,本科,公共浴室二,2007/7/6
10134486,1000091,2014/11/12 20:29,200,C52338,81067707,男,1993,2011,本科,公共浴室二,2007/7/6
10250083,1000091,2014/12/6 21:50,38,C73702,69061439,男,1995,2014,本科,公共浴室二,2007/7/6
10067700,1000091,2014/10/16 21:36,28,B62180,89054437,男,1993,2011,本科,公共浴室二,2007/7/6
10079257,1000091,2014/12/2 21:55,200,A30867,86022497,女,1994,2012,本科,公共浴室二,2007/7/6
10269759,1000091,2014/11/24 21:11,76,E55046,22106890,女,1994,2012,本科,公共浴室二,2007/7/6
10122153,1000091,2014/9/23 19:15,12,B63280,27058605,男,1994,2012,本科,公共浴室二,2007/7/6
10050822,1000091,2014/11/5 16:07,34,C72005,97013026,男,1993,2011,本科,公共浴室二,2007/7/6
10077653,1000091,2014/10/21 21:11,22,D27587,36099131,女,1995,2013,本科,公共浴室二,2007/7/6
10335191,1000091,2014/10/6 20:28,100,E71048,36159040,男,1991,2014,硕士,公共浴室二,2007/7/6
10304251,1000091,2014/12/1 20:39,108,E79092,94049901,男,1993,2011,本科,公共浴室二,2007/7/6
10015506,1000091,2015/1/23 19:41,70,E78313,37090783,男,1994,2012,本科,公共浴室二,2007/7/6
10138098,1000091,2015/1/9 15:54,200,C60853,67021538,男,1994,2012,本科,公共浴室二,2007/7/6
10222302,1000091,2014/11/27 17:20,46,A47056,19054157,男,1994,2012,本科,公共浴室二,2007/7/6
10048501,1000091,2014/10/9 21:00,116,E54210,49057452,女,1994,2012,本科,公共浴室二,2007/7/6
10236923,1000091,2014/12/18 21:30,90,A65485,78032743,女,1993,2012,本科,公共浴室二,2007/7/6
10083080,1000091,2014/9/7 20:19,8,B55230,81053156,女,1995,2013,本科,公共浴室二,2007/7/6
10174999,1000091,2014/10/6 19:11,36,A11648,92011843,男,1997,2014,本科,公共浴室二,2007/7/6
10322627,1000091,2014/12/11 20:26,104,D71908,29054127,男,1993,2012,本科,公共浴室二,2007/7/6
10171497,1000091,2015/1/14 21:17,200,E68576,39018583,男,1994,2012,本科,公共浴室二,2007/7/6
10176841,1000091,2015/1/17 21:54,48,D79595,79057753,男,1996,2014,本科,公共浴室二,2007/7/6
10301278,1000091,2014/12/9 18:48,4,E68383,93069329,男,1994,2012,本科,公共浴室二,2007/7/6
10192939,1000091,2014/10/13 22:06,132,A71907,94054823,男,1996,2014,本科,公共浴室二,2007/7/6
10194069,1000091,2014/10/8 17:26,200,D37377,42069311,女,1996,2014,本科,公共浴室二,2007/7/6
10273208,1000091,2014/11/18 20:38,178,B70323,25055050,女,1995,2014,本科,公共浴室二,2007/7/6
10217193,1000091,2014/10/21 19:56,22,B73373,54096840,女,1995,2014,本科,公共浴室二,2007/7/6
10344366,1000091,2014/12/15 15:51,200,E47621,73053979,女,1993,2011,本科,公共浴室二,2007/7/6
10196667,1000091,2014/12/25 20:22,28,A60947,28062574,女,1994,2012,本科,公共浴室二,2007/7/6
10330586,1000091,2014/11/6 17:51,42,A37748,22067738,女,1996,2014,本科,公共浴室二,2007/7/6
10335784,1000091,2014/12/23 21:49,88,A71711,41065944,男,1994,2012,本科,公共浴室二,2007/7/6
10225014,1000091,2014/12/25 21:47,12,E40121,11036058,男,1996,2014,本科,公共浴室二,2007/7/6
10188450,1000091,2014/9/24 16:14,34,D79603,37057536,女,1994,2012,本科,公共浴室二,2007/7/6
10251388,1000091,2014/10/12 16:48,52,E73123,51058403,男,1996,2014,本科,公共浴室二,2007/7/6
10091092,1000091,2015/1/10 18:16,200,D45379,15022978,女,1994,2012,本科,公共浴室二,2007/7/6
10259429,1000091,2014/10/6 16:02,194,C60175,84017253,男,1993,2012,本科,公共浴室二,2007/7/6
10097734,1000091,2014/10/17 16:50,2,D70441,71062415,女,1993,2012,本科,公共浴室二,2007/7/6
10084086,1000091,2014/12/4 19:22,200,C69546,14063579,女,1992,2011,本科,公共浴室二,2007/7/6
10254428,1000091,2015/1/3 20:11,2,E66301,71062445,女,1993,2011,本科,公共浴室二,2007/7/6
10048363,1000091,2014/10/16 18:27,200,D55841,53103507,男,1995,2013,本科,公共浴室二,2007/7/6
10201258,1000091,2014/11/13 21:17,174,A61380,51063060,女,1996,2014,本科,公共浴室二,2007/7/6
10138631,1000091,2014/10/22 21:00,48,C19001,43059782,女,1993,2010,本科,公共浴室二,2007/7/6
10091568,1000091,2014/12/26 21:50,56,A71250,76061279,男,1995,2012,本科,公共浴室二,2007/7/6
10264502,1000091,2014/9/23 18:33,170,D77396,53104606,男,1997,2014,本科,公共浴室二,2007/7/6
10153675,1000091,2014/10/5 17:40,48,E73055,98042939,男,1993,2011,本科,公共浴室二,2007/7/6
10135869,1000091,2015/1/19 21:20,200,E77311,31053439,女,1994,2012,本科,公共浴室二,2007/7/6
10163120,1000091,2014/11/5 18:18,192,E33369,64021243,男,1992,2010,本科,公共浴室二,2007/7/6
10111123,1000091,2015/1/14 19:07,80,A44472,41066703,女,1994,2012,本科,公共浴室二,2007/7/6
10315740,1000091,2014/11/20 17:43,2,C79392,59059693,男,1991,2012,本科,公共浴室二,2007/7/6
10076144,1000091,2014/9/7 20:42,154,B70206,54079929,男,1995,2013,本科,公共浴室二,2007/7/6
10250496,1000091,2014/12/22 15:42,42,C66202,77015813,女,1995,2014,本科,公共浴室二,2007/7/6
10256485,1000091,2014/12/23 20:51,200,E53682,17064104,男,1997,2014,本科,公共浴室二,2007/7/6
10106281,1000091,2014/10/28 22:10,34,A63241,57049305,男,1992,2012,本科,公共浴室二,2007/7/6
10311913,1000091,2015/1/9 15:45,110,A70017,28060400,女,1995,2012,本科,公共浴室二,2007/7/6
10238456,1000091,2014/12/16 20:45,2,C71762,99063602,男,1997,2014,本科,公共浴室二,2007/7/6
10124563,1000091,2014/10/9 17:56,192,A69262,38057238,男,1993,2012,本科,公共浴室二,2007/7/6
10248356,1000091,2014/12/8 17:58,68,A64321,41038132,女,1995,2014,本科,公共浴室二,2007/7/6
