userid,orderType
114726780139.0,0.5580075542864567
111156084295.0,0.5475560746056932
112538469182.0,0.5091820143286804
110101914166.0,0.5575133744346964
111145185598.0,0.5138289636600623
111159180790.0,0.5432374209103438
110120614865.0,0.5486465347239144
114711780932.0,0.526851227274833
110128133062.0,0.5309761625862615
111191613094.0,0.5307716725315409
114713780335.0,0.5425951084742467
112506469184.0,0.5491638502553609
112631165480.0,0.5298116656112458
111149013295.0,0.562478080922521
111441013694.0,0.5633969494132117
110122235265.0,0.5530865513798802
114122682133.0,0.5391460652278672
110700835260.0,0.5339582306778968
114740580237.0,0.5251873265899029
114744980639.0,0.5233877330754843
110177335864.0,0.5213884808600867
111148546655.0,0.5464986461078662
111153813492.0,0.5331850743396753
111846719552.0,0.5423916711524484
112537865309.0,0.5291384349588946
110108716625.0,0.5378793234265914
111151185595.0,0.5504502772628793
111109046851.0,0.5530865513798802
111496913696.0,0.5087536869732154
111455513490.0,0.5530865513798802
114794582734.0,0.5095486954476094
110844017779.0,0.5232167495220668
114627267540.0,0.5266218907812944
111145513895.0,0.5394205569309722
110105473220.0,0.5143876565134955
111158346059.0,0.5214902195557642
110108673027.0,0.5431232709632672
111154846059.0,0.5684219287919386
114622767147.0,0.5564729678167103
112529883109.0,0.5433177237716879
111148013793.0,0.5486465347239144
111492216193.0,0.5473329769483054
110931017073.0,0.501414867969165
110768235966.0,0.5120964574350195
112520265386.0,0.5179104219647878
111151985113.0,0.5010713761161439
112530165402.0,0.5216476865000306
114839769144.0,0.5454238898126744
111440013696.0,0.5317981125174807
111192213110.0,0.5290743924267679
110948417973.0,0.5599005796524508
111142813491.0,0.5059827842221104
112524169687.0,0.5268550319557502
110105218765.0,0.5279075288973913
114749880230.0,0.5504502772628793
111145413491.0,0.5504502772628793
112506183600.0,0.5328897312859777
114624867344.0,0.5643318090199819
114725980632.0,0.5242306395030992
114746094539.0,0.5318049063717837
114820253645.0,0.55932559051337
110775135464.0,0.5330073808557467
110329473326.0,0.5220685264704659
110147073723.0,0.5454104249621723
110177735568.0,0.5086901517144806
112532669680.0,0.5350005741228795
114743880836.0,0.5162318095634421
112526365084.0,0.5490667826907121
111842046952.0,0.548859781176747
111154013019.0,0.530994925328394
110848317775.0,0.5524250277166933
110834210973.0,0.5373640932772531
112521983586.0,0.5395007961836118
111193516110.0,0.5354442067356969
111824446250.0,0.5431609659716323
110125971221.0,0.5301593942829326
114749993432.0,0.5564595821012582
112508365980.0,0.5401494713645505
111150885697.0,0.5433746471166809
114822067849.0,0.5339582306778968
114624267040.0,0.5531211390484349
110777135461.0,0.5523266980507004
110936217879.0,0.5380072251976535
110942272679.0,0.5589889386326727
111108046257.0,0.5065430846099047
111443213218.0,0.5398090805842258
112532765788.0,0.5477656582905421
114639650749.0,0.5519906532194797
110942410979.0,0.5548795490005594
111840619254.0,0.5403779647258649
111150713999.0,0.5277113726211435
114141380537.0,0.5056572706147553
110140773822.0,0.5259646161692016
110913110879.0,0.5214902195557642
111158313617.0,0.5682428633202942
110145973823.0,0.5381882843462603
112631265086.0,0.5331087792283383
111152780113.0,0.5454731143267597
111145489517.0,0.5008090199841895
114824050545.0,0.5708698132394047
110104173022.0,0.5362836181102073
111150613419.0,0.5066027740087676
112627865485.0,0.5107648530681284
110104473424.0,0.5551226831226233
111855719851.0,0.5102759048393234
112522265680.0,0.5459910011297195
112532583406.0,0.5358818504376947
112638665005.0,0.5633969494132117
111840846156.0,0.5403434588532362
110940371373.0,0.5551226831226233
110940417170.0,0.5486465347239144
110817017071.0,0.5153326146832343
112665569682.0,0.5312712908980544
111148846853.0,0.5602408021363756
110100835466.0,0.5116145593632024
110344971529.0,0.5064193007020698
114746491335.0,0.518888325389512
112630888503.0,0.5501954519888546
112526569603.0,0.5169669762222642
110146073728.0,0.5354514070635
110109712521.0,0.5393773253177899
110123833867.0,0.5069669898051312
110941871074.0,0.5170352295050266
111457116115.0,0.5564052982777516
110108071023.0,0.5251873265899029
112530165002.0,0.5401494713645505
114824153746.0,0.5598335661378436
110346073726.0,0.5199824565976338
114820267148.0,0.5484643351290722
114823369646.0,0.5405001882960383
111843219055.0,0.5229707594802446
110120135969.0,0.540949450669046
110309316424.0,0.542049391438376
112501965608.0,0.523729600529584
110147612223.0,0.5172915546577999
110848217679.0,0.5299254491025202
112600365081.0,0.5327342511685078
114825050543.0,0.5217285724835974
112664969183.0,0.5361378257076935
110107914766.0,0.5382717851795464
111128313790.0,0.51418448783644
114715993734.0,0.5278774378568463
114740480139.0,0.5348893592443332
114805367949.0,0.5261371099422797
114820756141.0,0.530543219118646
110185973220.0,0.5351624455412516
110103373229.0,0.5572635073036357
112527683881.0,0.5443208214741102
111101114656.0,0.5348893592443332
111846146556.0,0.5411585764720898
114149380833.0,0.5158965490863824
112537469680.0,0.5368114127383176
112507969185.0,0.5488027970887717
111122013597.0,0.5405001882960383
111499913412.0,0.5574490376660096
112529583284.0,0.5251060375021087
112525865108.0,0.5482312164273425
111158913111.0,0.5486465347239144
112523469607.0,0.5407503310880094
110103518463.0,0.5559338381399535
110104014167.0,0.5459910011297195
111158713291.0,0.5166046323094027
110343771229.0,0.5278730173060328
112620269609.0,0.5299772425611571
110321873125.0,0.5528624320723318
114746693632.0,0.5126636450889156
114808767549.0,0.5331908845191119
114747891333.0,0.5177082504493219
112637365007.0,0.5461066480877026
110326171226.0,0.5424265456459927
110122035068.0,0.5486447342118606
112523283387.0,0.5488027970887717
111845714256.0,0.5551226831226233
110147017920.0,0.5442894578671967
110947910972.0,0.5356122850065148
111827046855.0,0.5138370504645707
111845214155.0,0.5085805202915589
112503465209.0,0.5339582306778968
114803467440.0,0.5456092307672797
112524865308.0,0.5214938368278799
110915917076.0,0.5357360155124641
112506080909.0,0.5058563010386252
114824567046.0,0.5297360071998904
114826053548.0,0.5469782909969328
114124380634.0,0.5140526883716915
111153716195.0,0.543003739641974
112526265588.0,0.5213363657104236
114193382732.0,0.5196899487565396
111193213617.0,0.5071026133479581
112505265084.0,0.5029724027195284
110108914162.0,0.5042110855555303
110100373224.0,0.5290027618843979
114636669649.0,0.5522786866882091
112532365581.0,0.5481657232950324
111846546853.0,0.5567522350442488
111159285191.0,0.5309673367421215
110108335063.0,0.5522786866882091
112968265582.0,0.5335561267884903
110942017278.0,0.5292902504472682
110942874473.0,0.542049391438376
110932310576.0,0.5334491424575399
110101816826.0,0.5503915207200365
110937817373.0,0.5488027970887717
110105935863.0,0.5348051077947273
114192580638.0,0.5377556590404695
112529283983.0,0.5217829741683708
112626269600.0,0.5281412097674708
114741280439.0,0.5504502772628793
100000019875.0,0.5229842498314355
110942874773.0,0.5332213408059155
111153116398.0,0.5434818196940391
114740980933.0,0.5488027970887717
114606253043.0,0.5307716725315409
110308073120.0,0.5624469704259999
114721480535.0,0.5301545698464303
114148680535.0,0.549199437909949
112508065106.0,0.5374388669792874
114713680837.0,0.5048456306419958
110129273627.0,0.5399927241068324
111157946457.0,0.5563038276013269
110385312128.0,0.518599147592306
112508383507.0,0.548859781176747
114743082933.0,0.5190090599772783
114744580135.0,0.5075565375823773
114662867245.0,0.544755946555484
114740691539.0,0.5548795490005594
111158513398.0,0.553938519781553
114803550445.0,0.5440280751099926
110838975473.0,0.5197378348928053
110975217376.0,0.542248953046134
112523665685.0,0.5519275741222919
112527380000.0,0.5364326551108851
110812810572.0,0.5312882794249774
110104812725.0,0.5401494713645505
112621669303.0,0.5295487704458922
112508865509.0,0.5216030132511705
112521083107.0,0.5550324526247999
110301116224.0,0.5592602372732859
112629969603.0,0.5072972470064959
112503165981.0,0.5546752961567717
110147073323.0,0.5084620241058762
110779835268.0,0.5619513861909936
112532383081.0,0.5234314761227751
111151985114.0,0.5314238584236857
114601267545.0,0.5424340699349619
114820052743.0,0.5021753049902392
110109916827.0,0.5459437017536442
112630886887.0,0.5214902195557642
111128713810.0,0.5393795126813649
114838369140.0,0.5363958370478451
111193516111.0,0.5572216307077779
114661567440.0,0.5309422390691102
111190013399.0,0.5152740038330254
112532265682.0,0.5390638425173746
110102735561.0,0.508972533896541
114805167048.0,0.5475199609976571
114806067140.0,0.5656317681334349
111158585493.0,0.512939802049621
112626065183.0,0.5466854975045992
110142273828.0,0.5530677906453708
110147215626.0,0.5254803716348241
110101610768.0,0.5466103780229515
111448313017.0,0.534131168579796
110103716621.0,0.5392061560652057
110911717871.0,0.5486465347239144
114868267141.0,0.5401494713645505
114747282138.0,0.549745294998857
114148180033.0,0.5373008235617432
110946210979.0,0.5202764825876861
110102116124.0,0.5487588002373139
110846817576.0,0.5572216307077779
114113482937.0,0.5204888726258489
110188873725.0,0.5297679346367266
111454680117.0,0.5427738176289292
112529965385.0,0.5535912311884233
110147116928.0,0.527011077970941
114744480337.0,0.51106542757829
114193780332.0,0.5531119761753203
114793593639.0,0.5520780480313412
114110180031.0,0.518599147592306
110769310462.0,0.5095270004495405
111195613511.0,0.5322996456981277
114665067547.0,0.5424986108382126
110387673129.0,0.5222384943795072
110101114064.0,0.504461851490198
111451313219.0,0.543661180180984
112529469604.0,0.5152675011129204
112569165584.0,0.5364817706645204
110101617522.0,0.5486465347239144
110104914069.0,0.5485707306437908
112664069189.0,0.5223118551332379
112525165680.0,0.5486465347239144
110917872276.0,0.5249467527327453
110875517472.0,0.5544953501904673
110101073025.0,0.5401494713645505
110913610970.0,0.5246767132605964
114820052347.0,0.5451344860395511
111141413697.0,0.5405001882960383
110722235269.0,0.5576688982502463
114824167649.0,0.5076422707852446
111156285493.0,0.524345376767043
110108318660.0,0.5454731143267597
112525969688.0,0.51640585663145
111151713218.0,0.5320692368215024
111422913015.0,0.518599147592306
110306571220.0,0.5530865513798802
111158813292.0,0.5250439019462787
112565883582.0,0.5381882843462603
111145046553.0,0.5225254096228498
111152685119.0,0.5504502772628793
111452413591.0,0.5194309467789907
111106446450.0,0.5026737514987071
114803550942.0,0.5505102356961753
110779935360.0,0.5513470817722953
114829153540.0,0.5168515450679474
112520983901.0,0.5581165148261303
114825467740.0,0.5657496339732115
112535765005.0,0.5244022300459095
114824650242.0,0.5374388669792874
111157513518.0,0.5031874162111775
110917717672.0,0.5203672176992025
111158280117.0,0.5394289150874594
111422113296.0,0.554815834786973
110876317277.0,0.5350284466104012
111142016998.0,0.5151639843241481
111143446150.0,0.5258606104676716
114746491637.0,0.5338388458923052
114634469648.0,0.5111509413138624
111146616197.0,0.546638618599414
110104073426.0,0.5543743964621008
114748091539.0,0.5203672176992025
110878310975.0,0.5523289946540402
111497916393.0,0.5054454280433918
111145613699.0,0.5058101284824338
114748580735.0,0.5504502772628793
112528765489.0,0.5412488794875528
112520080505.0,0.5504502772628793
114744793737.0,0.5338461055122345
112521669608.0,0.5249086694340508
114748393734.0,0.5520780480313412
110769018366.0,0.5654342309130007
112665865208.0,0.5405759333328674
111196213917.0,0.5117191270128981
111192016394.0,0.5443998669235353
114749393139.0,0.5504502772628793
110329571526.0,0.5484566536971202
111191213617.0,0.5414480562305933
111195313612.0,0.5044263723428086
112627965788.0,0.5388286775100437
114803050444.0,0.5392867441556555
111803412955.0,0.5317035840087191
114826569645.0,0.540847803265124
111843746652.0,0.5239374847245943
111158213012.0,0.556345049471885
112528565187.0,0.5504502772628793
110945317373.0,0.5463557337852992
114828750142.0,0.5488027970887717
112608483880.0,0.5554494770487226
111147613499.0,0.5176555045447854
111159648752.0,0.5099498547095886
111191113212.0,0.5403779647258649
112504065489.0,0.5454731143267597
112538665400.0,0.5315544560640089
112526865806.0,0.5245596123701022
112524969685.0,0.5486465347239144
111158613196.0,0.5041489775897978
110324473726.0,0.5424143080849694
112624186906.0,0.5152740038330254
110911017075.0,0.5182688650057753
114806167947.0,0.5423916711524484
110108610667.0,0.5463557337852992
112524583508.0,0.537933086760045
111802146052.0,0.5338461055122345
110107412267.0,0.5162020256997859
114820353646.0,0.5548795490005594
110147573626.0,0.525819858979972
111859548559.0,0.5401494713645505
110123673928.0,0.5589889386326727
110943317172.0,0.5204869535832706
114622067447.0,0.5401494713645505
114112382937.0,0.5250422595576325
111848848752.0,0.5521449269501559
114823453345.0,0.5519906532194797
111851646851.0,0.5238378534018532
111126313811.0,0.5227395350600635
112669065488.0,0.5530865513798802
114726880435.0,0.5439892356901379
114717682932.0,0.5245295999292158
111450413019.0,0.5397726458320343
112608065609.0,0.5451344860395511
111840614054.0,0.5494473048376708
112509065901.0,0.5107065591882276
111156713214.0,0.5504502772628793
111145780093.0,0.549189086718367
110935710973.0,0.5599076099241693
110120614560.0,0.5355744583875047
114669369148.0,0.5426677773095006
111154713092.0,0.5365376452884117
110309916326.0,0.5303069755802822
112500765482.0,0.5302461056030233
112622665984.0,0.5365206570044068
111149913415.0,0.542743071893594
111191413096.0,0.5234709389988709
114807567443.0,0.507221652755336
112506069180.0,0.5401494713645505
114748480032.0,0.5504502772628793
114142280038.0,0.5119457759547291
114832367442.0,0.5120964574350195
112661665085.0,0.5633969494132117
112569283508.0,0.5454776613722617
114869967545.0,0.5493764426284672
111496713594.0,0.5374388669792874
111150385197.0,0.5456295654795315
110183171522.0,0.5399184127964741
111443413818.0,0.5438960113500712
114820052644.0,0.5380072251976535
114724580034.0,0.5546752961567717
111145489614.0,0.5423916711524484
110301173225.0,0.5551226831226233
110917472979.0,0.5405274683819041
112608465986.0,0.5714417082956501
112506482087.0,0.5141787464489705
110970110876.0,0.5529027343639834
110107212823.0,0.5382723881118275
110328073324.0,0.548974220720855
111158616313.0,0.5427106392671687
110838410979.0,0.5116152088210695
110102618561.0,0.5560522701000784
114745980632.0,0.5223093931379247
114719582737.0,0.538944636302095
112569869384.0,0.5463557337852992
112608865086.0,0.5040814242327248
111846314756.0,0.5338461055122345
110946971375.0,0.5385119044032329
111155685410.0,0.5338847247517792
110147173221.0,0.5347608680428165
110147973627.0,0.5333313015299819
110104012523.0,0.55722688109421
110948417172.0,0.5070551019971518
111146148557.0,0.5006923380692353
111841319355.0,0.5451344860395511
111448413698.0,0.5519608827813225
111158213692.0,0.5519373279694973
110102912424.0,0.5581258727769348
112624569309.0,0.5548794268400701
112624069307.0,0.5530865513798802
114192780237.0,0.5643318090199819
110838417870.0,0.5485334092407594
114638667942.0,0.5546277083014161
